instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,0.012000,0.012000,0.012000,0.090487,0.336528,0.336528,0.000003,0.124302,34.472490,34.472622,10772,277509,927.850000,0,0,0,GUROBI,1
1,None,64,0.012000,0.012000,0.012000,0.064728,0.329446,0.329446,0.000003,0.136462,30.742143,30.742256,10334,242620,927.850000,0,0,0,GUROBI,1
2,None,64,0.011887,0.011887,0.011887,0.128377,0.342885,0.342885,0.000003,0.265858,35.046014,44.326721,12886,335499,927.850000,0,0,0,GUROBI,1
3,None,64,0.011897,0.011897,0.011897,0.064567,0.338446,0.338446,0.000005,0.138523,34.997124,37.056274,10788,261381,927.850000,0,0,0,GUROBI,1
4,None,64,0.011793,0.011793,0.011793,0.094701,0.352326,0.352326,0.000002,0.207683,31.095498,31.095610,11407,205339,927.850000,0,0,0,GUROBI,1
5,None,64,0.011994,0.011994,0.011994,0.032250,0.342922,0.342922,0.000003,0.127223,37.584593,37.584882,11228,284901,927.850000,0,0,0,GUROBI,1
6,None,64,0.012000,0.012000,0.012000,0.132677,0.329446,0.329446,0.000004,0.214339,35.286480,35.286598,10509,268954,927.850000,0,0,0,GUROBI,1
7,None,64,0.011897,0.011897,0.011897,0.064423,0.345373,0.345373,0.000003,0.137818,38.769454,38.903951,10467,280552,927.850000,0,0,0,GUROBI,1
8,None,64,0.011894,0.011894,0.011894,0.127740,0.336008,0.336008,0.000003,0.235033,0.640413,26.866545,10273,221992,927.850000,0,0,0,GUROBI,1
9,None,64,0.011894,0.011894,0.011894,0.124175,0.339802,0.339826,0.000003,0.267692,1.771248,37.050771,17133,352646,927.850000,0,0,0,GUROBI,1
10,None,64,0.011996,0.011996,0.011996,0.087867,0.337428,0.337428,0.000007,0.121243,1.758178,32.647305,11055,245967,927.850000,0,0,0,GUROBI,1
