instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,150.335626,150.904901,152.264807,152.346050,413,5926,300.000000,4,52,52,GUROBI,1
1,Farkas,4,4655.898990,4665.300000,4662.010070,4662.913914,4723.000000,4723.000000,0.628238,1.166233,2.574568,2.594878,349,5996,300.000000,4,52,0,GUROBI,1
2,Farkas,4,4657.285714,4667.200000,4663.179055,4663.810794,4724.000000,4724.000000,0.634653,1.207771,2.384308,2.672435,390,5721,300.000000,4,52,0,GUROBI,1
3,Farkas,4,4655.471264,4665.100000,4660.977733,4661.977681,4721.000000,4721.000000,0.615711,1.152354,3.086783,3.150644,616,8451,300.000000,4,52,0,GUROBI,1
4,Farkas,4,4657.151515,4666.592593,4663.162226,4663.446568,4722.000000,4722.000000,0.621500,1.124244,2.873973,3.077598,566,8390,300.000000,4,52,0,GUROBI,1
5,Farkas,4,4654.898990,4665.170732,4661.926312,4662.076029,4721.000000,4721.000000,0.652680,1.164327,2.554403,2.637712,394,5924,300.000000,4,52,0,GUROBI,1
6,Farkas,4,4654.828283,4665.700000,4661.302130,4661.976171,4720.000000,4720.000000,0.628246,1.126018,2.530996,2.749393,483,7909,300.000000,4,52,0,GUROBI,1
7,Farkas,4,4653.263158,4662.772358,4660.246583,4660.760765,4722.000000,4722.000000,0.642157,1.197243,3.191482,3.414038,734,10354,300.000000,4,52,0,GUROBI,1
8,Farkas,4,4655.151515,4664.292683,4662.305055,4662.443809,4721.000000,4721.000000,0.648207,1.187449,2.447784,2.561738,406,6114,300.000000,4,52,0,GUROBI,1
9,Farkas,4,4657.363636,4668.220000,4663.040310,4663.316161,4724.000000,4724.000000,0.654704,1.063267,1.361751,2.226641,346,4761,300.000000,4,52,0,GUROBI,1
10,Farkas,4,4660.238095,4671.650407,4666.871897,4668.166663,4729.000000,4729.000000,0.650495,1.171581,2.481093,2.664634,382,6431,300.000000,4,52,0,GUROBI,1
