instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,193774.753707,193774.753707,193774.753707,193830.437081,211905.000000,211913.000000,0.000003,2.864196,67.429570,208.584200,16808,1365958,300.000000,0,0,0,GUROBI,1
1,None,4,193769.982226,193769.982226,193769.982226,193830.529559,211906.000000,211909.000000,0.000003,2.544372,208.151721,293.975023,23116,1670220,300.000000,0,0,0,GUROBI,1
2,None,4,193774.961381,193774.961381,193774.961381,193828.613623,211896.000000,211914.000000,0.000003,2.761278,207.527821,208.211204,17415,1346023,300.000000,0,0,0,GUROBI,1
3,None,4,193771.941142,193771.941142,193771.941142,193853.591956,211894.000000,211910.000000,0.000004,4.182878,137.485815,138.368365,12479,1077110,300.000000,0,0,0,GUROBI,1
4,None,4,193775.718622,193775.718622,193775.718622,193838.112956,211923.000000,211923.000000,0.000003,2.597959,69.348097,156.989070,14938,1251096,300.000000,0,0,0,GUROBI,1
5,None,4,193775.761579,193775.761579,193775.761579,193850.032425,211894.000000,211909.000000,0.000003,2.708164,141.471537,144.062154,15363,1156578,300.000000,0,0,0,GUROBI,1
6,None,4,193778.262623,193778.262623,193778.262623,193842.746919,211898.000000,211916.000000,0.000003,3.037849,74.855185,150.259538,15183,1206378,300.000000,0,0,0,GUROBI,1
7,None,4,193776.123785,193776.123785,193776.123785,193859.828522,211887.000000,211906.000000,0.000003,3.439324,64.638304,165.075778,16550,1311427,300.000000,0,0,0,GUROBI,1
8,None,4,193765.459575,193765.459575,193765.459575,193835.030189,211895.000000,211911.000000,0.000004,3.267784,207.148062,238.887476,22255,1591147,300.000000,0,0,0,GUROBI,1
9,None,4,193772.758424,193772.758424,193772.758424,193849.395944,211883.250000,211899.000000,0.000003,2.566859,84.957538,230.616372,16747,1261212,300.000000,0,0,0,GUROBI,1
10,None,4,193775.756806,193775.756806,193775.756806,193852.104568,211904.000000,211921.000000,0.000004,3.313114,225.365738,264.284673,19676,1475596,300.000000,0,0,0,GUROBI,1
