instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,11.046001,11.781408,11.046001,11.813252,6,829,300.000000,7,4,97,GUROBI,1
1,New,4,2695.134461,2698.245572,2698.245572,3086.388187,3092.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,12.566659,13.043278,12.566659,13.068917,6,535,300.000000,8,4,98,GUROBI,1
2,New,4,2695.420849,2702.615094,2702.615094,3099.120169,3102.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.423727,9.439430,8.423727,9.470353,6,968,300.000000,7,2,95,GUROBI,1
3,New,4,2719.633545,2719.633545,2719.633545,3116.984841,3121.000000,3130.000000,12.086433,12.900082,13.033400,13.044235,40,1042,300.000000,9,3,97,GUROBI,1
4,New,4,2660.829172,2663.940283,2663.940283,3055.517896,3061.000000,3061.000000,12.482387,12.941368,13.051513,13.056955,31,598,300.000000,8,4,102,GUROBI,1
5,New,4,2672.481452,2679.675697,2679.675697,3071.982943,3077.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,9.524305,9.994866,9.524305,10.007567,3,460,300.000000,6,4,96,GUROBI,1
6,New,4,2703.400402,2710.594647,2710.594647,3103.333354,3110.000000,3111.000000,11.072642,11.713838,12.944959,12.986581,361,1625,300.000000,7,4,97,GUROBI,1
7,New,4,2698.007907,2705.202151,2705.202151,3101.499339,3105.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,9.620360,10.422137,9.620360,10.454771,10,947,300.000000,7,3,96,GUROBI,1
8,New,4,2666.419501,2666.419501,2666.419501,3067.865820,3072.000000,3072.000000,15.603200,16.633670,16.753677,16.775173,50,1099,300.000000,10,4,101,GUROBI,1
9,New,4,2706.931966,2714.126210,2714.126210,3105.160378,3111.000000,3111.000000,9.633332,10.066943,10.249913,10.254344,46,580,300.000000,7,3,98,GUROBI,1
10,New,4,2554.474012,2561.661063,2561.661063,2955.796458,2962.000000,2965.000000,10.545950,11.050794,12.288873,12.290225,252,1104,300.000000,7,4,96,GUROBI,1
