instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,13.000000,13.166667,13.166667,13.500670,14.999017,15.000000,2.285762,2.671842,719.617005,719.617157,561925,8396890,3600.000000,4,23,35,GUROBI,1
1,Old,4,13.000000,13.166667,13.166667,13.437500,15.000000,15.000000,0.473188,0.692558,0.924904,769.093840,673004,9412909,3600.000000,4,27,0,GUROBI,1
2,Old,4,12.968750,13.130208,13.130208,13.374766,14.936170,14.937500,0.583220,0.867558,845.933688,845.933811,839935,10952616,3600.000000,4,25,0,GUROBI,1
3,Old,4,13.000000,13.166667,13.099138,13.416666,14.998641,15.000000,0.585090,0.813723,731.105629,731.105755,618089,9774820,3600.000000,4,35,0,GUROBI,1
4,Old,4,13.031250,13.166667,13.166667,13.394947,14.998806,15.000000,0.686895,1.076317,2.316155,291.697947,282892,3849617,3600.000000,4,27,0,GUROBI,1
5,Old,4,13.031250,13.166667,13.150323,13.501918,14.999120,15.000000,0.528074,0.937649,2.622498,400.420580,400599,5295551,3600.000000,4,27,0,GUROBI,1
6,Old,4,12.968750,13.111979,13.103299,13.457620,14.936800,14.937500,0.560900,0.894118,3.006497,450.845055,495942,7006599,3600.000000,4,31,0,GUROBI,1
7,Old,4,13.015625,13.166667,13.166667,13.349098,14.998601,15.000000,0.462458,0.726390,0.881539,1406.651782,1589833,19129390,3600.000000,4,22,0,GUROBI,1
8,Old,4,13.031250,13.166667,13.150323,13.501918,14.999120,15.000000,0.528059,0.934565,2.623713,400.592472,400599,5295551,3600.000000,4,27,0,GUROBI,1
9,Old,4,13.031250,13.166667,13.150084,13.413834,15.000000,15.000000,0.547286,0.755770,4.303179,337.218986,362857,5364069,3600.000000,4,20,0,GUROBI,1
10,Old,4,13.031250,13.166667,13.166667,13.433660,14.998750,15.000000,0.584680,0.898749,1.017015,558.325201,588535,7364939,3600.000000,4,35,0,GUROBI,1
