instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000002,0.331965,0.616851,0.641845,221,1631,300.000000,0,0,0,GUROBI,1
1,None,4,197700.388198,197700.388198,197700.388198,386430.429806,405935.180000,405935.180000,0.000002,0.296990,0.486361,0.503299,135,1510,300.000000,0,0,0,GUROBI,1
2,None,4,197205.884723,197205.884723,197205.884723,387920.707284,405935.180000,405935.180000,0.000003,0.434202,1.326405,1.326547,376,2595,300.000000,0,0,0,GUROBI,1
3,None,4,197674.698286,197674.698286,197674.698286,405189.418796,408407.980000,408407.980000,0.000003,0.565221,0.613225,0.627490,33,657,300.000000,0,0,0,GUROBI,1
4,None,4,212563.533573,212563.533573,212563.533573,404321.588353,424283.180000,424283.180000,0.000002,0.321116,2.345679,2.351486,569,4196,300.000000,0,0,0,GUROBI,1
5,None,4,198953.454988,198953.454988,198953.454988,390636.856656,405935.180000,405935.180000,0.000002,0.179240,0.467485,0.479463,163,1618,300.000000,0,0,0,GUROBI,1
6,None,4,205182.545324,205182.545324,205182.545324,396994.722443,407941.580000,407941.580000,0.000003,0.307883,1.053633,1.053787,285,2038,300.000000,0,0,0,GUROBI,1
7,None,4,197687.377500,197687.377500,197687.377500,394622.859519,407941.580000,407941.580000,0.000003,0.443969,0.774052,0.826970,200,2015,300.000000,0,0,0,GUROBI,1
8,None,4,195911.980546,195911.980546,195911.980546,401678.129857,405935.180000,405935.180000,0.000003,0.188165,0.445579,0.447810,149,1377,300.000000,0,0,0,GUROBI,1
9,None,4,181311.360476,181311.360476,181311.360476,394509.398149,409600.390000,409600.390000,0.000002,0.201149,0.377195,0.382582,130,1290,300.000000,0,0,0,GUROBI,1
10,None,4,192098.130454,192098.130454,192098.130454,402593.032093,405935.180000,405935.180000,0.000003,0.180119,0.490586,0.525513,147,1074,300.000000,0,0,0,GUROBI,1
