instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,6637.188027,6647.648085,6641.546134,6714.294619,6715.418601,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,510.911708,511.773711,510.911708,511.912250,7,1571,300.000000,64,33,38,GUROBI,1
1,Farkas,64,6601.105742,6604.855422,6603.412095,6683.687955,6711.191674,6711.860017,5.375768,6.041704,21.689498,21.689668,5050,91931,300.000000,64,33,0,GUROBI,1
2,Farkas,64,6615.878054,6617.082925,6615.898011,6702.628119,6723.113394,6723.780015,5.471435,6.121576,13.251471,13.342950,2546,41217,300.000000,64,33,0,GUROBI,1
3,Farkas,64,6473.124529,6480.442002,6473.124529,6572.196513,6587.595101,6588.010012,6.157106,6.790654,7.809080,9.535793,620,9398,300.000000,64,33,0,GUROBI,1
4,Farkas,64,6580.140052,6585.271329,6581.622265,6660.291169,6682.610018,6682.610018,5.421506,6.076592,9.640147,10.819430,1420,25469,300.000000,64,33,0,GUROBI,1
5,Farkas,64,6634.482048,6639.899266,6634.881105,6714.775593,6740.100537,6740.700023,5.055255,5.711636,8.502902,17.333061,4599,67605,300.000000,64,33,0,GUROBI,1
6,Farkas,64,6628.225517,6631.247346,6628.225517,6709.465883,6727.371369,6727.480017,5.236369,5.832006,8.464457,8.464615,879,16007,300.000000,64,33,0,GUROBI,1
7,Farkas,64,6625.115823,6627.599859,6625.115823,6704.256262,6731.971029,6732.630018,5.340239,6.000890,14.331978,21.789947,5684,101530,300.000000,64,33,0,GUROBI,1
8,Farkas,64,6580.913182,6581.340100,6580.913182,6671.108261,6683.036812,6683.120018,5.573714,6.301229,6.687910,7.041005,233,5285,300.000000,64,33,0,GUROBI,1
9,Farkas,64,6554.363419,6565.077720,6555.424836,6644.046251,6658.066855,6658.720019,5.618672,6.193316,11.095316,11.095475,1479,24310,300.000000,64,33,0,GUROBI,1
10,Farkas,64,6611.529493,6620.604856,6614.564112,6692.806762,6715.304487,6715.970015,5.077126,5.671553,11.848187,11.848351,1825,32130,300.000000,64,33,0,GUROBI,1
