instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,34.289167,34.691250,34.556251,35.982040,37.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,14.996530,15.154539,14.996530,15.158494,3,571,3600.000000,24,21,25,GUROBI,1
1,New,16,34.289167,34.691250,34.448451,35.675204,36.750000,36.750000,14.151306,14.307534,14.348528,14.891691,895,8602,3600.000000,27,25,25,GUROBI,1
2,New,16,85.854917,86.209472,86.109345,87.460968,88.000000,88.000000,13.700057,13.862604,13.897527,13.909149,75,1007,3600.000000,28,22,22,GUROBI,1
3,New,16,-286.960833,-286.512188,-286.806566,-285.271110,-284.250000,-284.250000,15.245388,15.414571,15.491238,16.442865,1788,13375,3600.000000,27,25,25,GUROBI,1
4,New,16,34.216682,34.586894,34.266675,35.962710,36.750000,36.750000,7.433922,7.572843,7.589780,7.741312,261,2411,3600.000000,22,8,25,GUROBI,1
5,New,16,-67.960833,-67.558750,-67.805970,-66.357664,-65.250000,-65.250000,17.126694,17.300012,17.347807,18.200793,1298,11194,3600.000000,25,25,25,GUROBI,1
6,New,16,87.886875,88.245784,88.032219,89.888340,90.250000,90.250000,16.712817,16.869273,16.900418,16.900503,36,848,3600.000000,25,28,28,GUROBI,1
7,New,16,34.289167,34.691250,34.553764,35.680538,37.000000,37.000000,15.506979,15.658409,15.680445,16.573172,1601,11302,3600.000000,24,25,25,GUROBI,1
8,New,16,34.289167,34.691250,34.416454,35.183042,37.000000,37.000000,7.408218,7.552470,7.591992,9.545512,2072,19319,3600.000000,23,11,25,GUROBI,1
9,New,16,-90.866729,-90.502000,-90.522860,-89.854115,-88.250000,-88.250000,11.175705,11.347935,11.388198,12.132390,671,7108,3600.000000,23,17,21,GUROBI,1
