instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,2.885008,3.897057,4.425701,4.568288,108,1622,300.000000,4,4,73,GUROBI,1
1,Old,4,25490015.751932,25510542.400665,25503228.734482,25767600.218200,25777384.547571,25779852.941668,1.225553,2.350686,3.315211,3.566067,379,4011,300.000000,4,4,0,GUROBI,1
2,Old,4,25490570.657410,25511114.992651,25503804.381262,25771290.355868,25777702.044828,25780275.583409,1.218823,2.570150,3.367284,3.376222,188,2261,300.000000,4,4,0,GUROBI,1
3,Old,4,25490717.023289,25511257.833659,25503947.496732,25771038.013645,25777973.386613,25780426.947782,1.230558,2.555264,2.639371,2.719950,90,1698,300.000000,4,4,0,GUROBI,1
4,Old,4,25489778.991063,25510308.311684,25495650.880223,25767597.553430,25776914.697435,25779435.490401,1.229049,2.170327,4.239193,4.243120,476,4574,300.000000,4,3,0,GUROBI,1
5,Old,4,25489322.080954,25509849.126060,25502580.613603,25768832.576095,25776636.502437,25779013.590098,1.233409,2.485714,3.173908,3.174099,160,2137,300.000000,4,4,0,GUROBI,1
6,Old,4,25489953.852798,25510480.368682,25503167.583071,25774256.471391,25777138.024636,25779612.429872,1.227857,2.429072,2.826367,2.902361,225,2197,300.000000,4,4,0,GUROBI,1
7,Old,4,25490826.654611,25511292.782264,25504018.638685,25771000.521150,25777924.868348,25780362.223558,1.228658,1.931843,2.092340,2.092510,66,1371,300.000000,4,4,0,GUROBI,1
8,Old,4,25491945.481948,25512487.965515,25497802.443794,25773434.167740,25779662.469667,25781619.398158,1.232816,1.875004,2.463462,2.569310,160,2119,300.000000,4,3,0,GUROBI,1
9,Old,4,25490552.534450,25511079.988444,25503765.907397,25770328.959811,25777672.664452,25780187.240313,1.232949,1.647042,2.190723,2.191471,168,1970,300.000000,4,4,0,GUROBI,1
10,Old,4,25488996.916259,25509520.371361,25502217.742315,25766718.748180,25776793.590199,25778850.031623,1.227761,1.878458,2.473127,2.711423,151,2127,300.000000,4,4,0,GUROBI,1
