instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7649.866134,7799.912563,7774.120220,7797.326487,8090.000000,8090.000000,21.234848,22.095588,23.686563,23.696247,1125,21252,300.000000,4,75,75,GUROBI,1
1,Old,4,7648.162334,7791.217927,7752.177459,7780.360387,8038.000000,8038.000000,7.904176,8.477662,9.402084,9.506310,703,12769,300.000000,4,74,0,GUROBI,1
2,Old,4,7649.843246,7797.146721,7773.685709,7795.605885,8087.000000,8087.000000,7.664982,8.271358,8.637565,9.370911,689,15610,300.000000,4,72,0,GUROBI,1
3,Old,4,7647.529264,7672.870797,7672.870797,7748.889625,8075.000000,8075.000000,7.074352,7.815521,9.416410,9.460122,1379,23100,300.000000,4,71,0,GUROBI,1
4,Old,4,7694.057764,7839.031785,7818.893276,7840.859574,8135.000000,8135.000000,9.376657,10.011909,11.382324,11.452210,1083,18002,300.000000,4,74,0,GUROBI,1
5,Old,4,7742.733296,7854.632399,7832.517573,7875.800972,8148.000000,8148.000000,5.542103,6.120661,7.448555,7.448671,867,19589,300.000000,4,59,0,GUROBI,1
6,Old,4,7755.344069,7890.009966,7857.920421,7881.735830,8172.000000,8172.000000,9.134574,9.897536,11.912929,12.239534,1613,31958,300.000000,4,73,0,GUROBI,1
7,Old,4,7649.866134,7799.912563,7777.153525,7802.109292,8090.000000,8090.000000,8.901831,9.401360,10.548267,10.712319,961,17456,300.000000,4,75,0,GUROBI,1
8,Old,4,7649.307212,7772.315717,7749.749210,7779.234912,8054.000000,8054.000000,7.318276,7.874299,8.392436,8.986434,619,15590,300.000000,4,73,0,GUROBI,1
9,Old,4,7788.666688,7845.889292,7841.827534,7895.649355,8122.000000,8122.000000,6.497950,7.463962,8.041315,8.041431,349,7157,300.000000,4,73,0,GUROBI,1
10,Old,4,7649.866134,7799.912563,7770.329015,7801.659549,8049.000000,8049.000000,8.859658,9.530573,9.935126,10.437191,425,12078,300.000000,4,75,0,GUROBI,1
