instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,3320.771000,3320.771000,3320.771000,9917.159231,11059.790446,11554.000000,0.000003,0.347697,259.183112,300.001062,49092,1983733,300.000000,0,0,0,GUROBI,1
1,None,256,2932.897736,2932.897736,2932.897736,9602.984376,10432.122815,10433.000000,0.000002,0.371911,83.312770,92.312160,19252,632701,300.000000,0,0,0,GUROBI,1
2,None,256,3080.711404,3080.711404,3080.711404,8902.565142,10399.482185,10400.500000,0.000003,0.322055,219.565838,276.908673,58492,1901606,300.000000,0,0,0,GUROBI,1
3,None,256,2106.475051,2106.475051,2106.475051,5324.206738,5618.426471,5618.426471,0.000002,0.315708,0.498759,0.498855,162,3269,300.000000,0,0,0,GUROBI,1
4,None,256,2643.678727,2643.678727,2643.678727,9004.472535,10318.661595,10820.863636,0.000003,0.382972,300.001176,300.001305,60684,2495740,300.000000,0,0,0,GUROBI,1
5,None,256,2605.376939,2605.376939,2605.376939,8445.312182,9158.250000,9158.250000,0.000002,0.310598,6.750042,12.901917,4646,117675,300.000000,0,0,0,GUROBI,1
6,None,256,2945.475906,2945.475906,2945.475906,9805.862102,10935.547376,11966.000000,0.000005,0.406560,255.026087,300.002553,64907,2377731,300.000000,0,0,0,GUROBI,1
7,None,256,2173.088169,2173.088169,2173.088169,5529.379141,5631.028472,5631.028472,0.000002,0.212705,0.250999,0.251091,29,1097,300.000000,0,0,0,GUROBI,1
8,None,256,2640.632156,2640.632156,2640.632156,8310.701536,9333.504533,9334.400000,0.000004,0.351278,30.862164,30.862271,8607,232085,300.000000,0,0,0,GUROBI,1
9,None,256,2254.010071,2254.010071,2254.010071,6383.904453,6750.142857,6750.142857,0.000002,0.231177,0.887575,0.887671,518,7919,300.000000,0,0,0,GUROBI,1
10,None,256,2838.005209,2838.005209,2838.005209,9056.772853,10137.070212,12071.000000,0.000002,0.366921,295.537248,300.001280,72522,2122245,300.000000,0,0,0,GUROBI,1
