instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,27467.257235,27467.257235,27467.257235,34851.910688,37648.000000,39892.000000,0.000002,0.355162,129.187597,300.001247,45115,1701175,300.000000,0,0,0,GUROBI,1
1,None,4,27620.968650,27620.968650,27620.968650,34452.557212,37372.768781,37376.500000,0.000002,0.411390,157.307827,176.503031,36267,1077457,300.000000,0,0,0,GUROBI,1
2,None,4,27722.595659,27722.595659,27722.595659,35018.470868,37964.145157,39158.000000,0.000002,0.315759,253.613437,300.001181,41275,1594082,300.000000,0,0,0,GUROBI,1
3,None,4,27067.803859,27067.803859,27067.803859,32910.146560,35742.000000,35742.000000,0.000002,0.337155,39.289273,63.646024,13315,382540,300.000000,0,0,0,GUROBI,1
4,None,4,26112.045016,26112.045016,26112.045016,32891.354979,35797.844898,35801.000000,0.000003,0.350879,111.496571,162.970510,27539,901822,300.000000,0,0,0,GUROBI,1
5,None,4,27427.649518,27427.649518,27427.649518,34757.926233,37643.320515,38112.500000,0.000002,0.371544,274.106247,300.001263,37182,1876521,300.000000,0,0,0,GUROBI,1
6,None,4,26510.446945,26510.446945,26510.446945,33228.480213,36452.418014,36456.000000,0.000002,0.347261,212.966376,212.966607,42567,1274894,300.000000,0,0,0,GUROBI,1
7,None,4,27340.348875,27340.348875,27340.348875,34572.858428,37389.534305,38622.500000,0.000002,0.345588,282.994392,300.001236,40678,1606295,300.000000,0,0,0,GUROBI,1
8,None,4,27418.782154,27418.782154,27418.782154,34031.763715,37094.521258,37098.000000,0.000002,0.366872,185.643708,203.391593,32653,1076836,300.000000,0,0,0,GUROBI,1
9,None,4,27064.569936,27064.569936,27064.569936,34341.307372,37283.132466,38593.500000,0.000003,0.304268,102.425131,300.001362,37680,1882859,300.000000,0,0,0,GUROBI,1
10,None,4,27527.333601,27527.333601,27527.333601,34862.032797,37746.518771,39012.500000,0.000002,0.348936,180.615019,300.001255,40990,1583365,300.000000,0,0,0,GUROBI,1
