instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.012000,0.030968,0.030968,0.136632,0.336528,0.336528,6.994294,7.211777,42.746690,42.746819,11646,268526,789.030000,4,31,31,GUROBI,1
1,New,4,0.011902,0.021249,0.014547,0.104399,0.294855,0.294879,15.065900,15.312770,47.983964,55.341733,13981,404139,789.030000,4,59,59,GUROBI,1
2,New,4,0.010945,0.022861,0.016066,0.047487,0.283275,0.283275,11.714195,11.903851,13.620314,41.732290,10615,209454,789.030000,4,53,53,GUROBI,1
3,New,4,0.011313,0.031411,0.020786,0.033991,0.324249,0.324259,12.687664,12.877625,146.461233,150.762124,39070,1069342,789.030000,4,56,56,GUROBI,1
4,New,4,0.010371,0.020863,0.011990,0.040564,0.247386,0.247386,12.517693,12.681831,39.176706,39.176838,10411,231551,789.030000,4,51,51,GUROBI,1
5,New,4,0.010836,0.021942,0.013759,0.032555,0.277358,0.277371,12.830536,13.028020,97.475914,97.476074,39153,809844,789.030000,4,53,53,GUROBI,1
6,New,4,0.011218,0.021844,0.014051,0.028153,0.290707,0.290728,12.652754,12.813629,13.823636,37.366057,13442,219357,789.030000,4,55,55,GUROBI,1
7,New,4,0.010536,0.018824,0.014056,0.035145,0.301641,0.301641,12.494128,12.684320,61.708709,62.428575,17518,405243,789.030000,4,51,51,GUROBI,1
8,New,4,0.011974,0.021268,0.021268,0.127255,0.319852,0.319852,11.491096,11.723632,36.582084,44.441658,11294,247148,789.030000,4,55,55,GUROBI,1
9,New,4,0.010585,0.026835,0.020106,0.038331,0.257707,0.257707,12.434057,12.611613,12.990199,25.099271,5217,126919,789.030000,4,51,51,GUROBI,1
10,New,4,0.010618,0.027320,0.027281,0.051991,0.279258,0.279258,12.247111,12.502489,12.931934,60.194525,14442,388456,789.030000,4,52,52,GUROBI,1
