instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,618783.684884,624954.797154,620366.145397,633658.012677,764745.041376,764772.000000,152.977531,153.565554,307.632779,307.662473,27971,1279635,3600.000000,16,122,122,GUROBI,1
1,Old,16,616456.904188,622838.719083,617611.226170,630526.749367,764585.058102,764657.000000,49.928043,50.327829,308.267687,308.894565,47675,2258501,3600.000000,16,114,0,GUROBI,1
2,Old,16,614657.673070,620873.742665,617766.046695,630044.185138,763241.518041,763288.000000,61.473762,62.075914,283.822848,288.475240,36198,1835855,3600.000000,16,122,0,GUROBI,1
3,Old,16,617728.666897,623845.267084,618452.645489,631983.668923,764696.975902,764716.000000,55.099174,55.602111,141.286753,141.286912,21483,917889,3600.000000,16,125,0,GUROBI,1
4,Old,16,617138.792726,623227.249916,618774.127302,632149.806179,764898.930868,764975.000000,51.091130,51.631290,219.271781,219.314636,32967,1523615,3600.000000,16,117,0,GUROBI,1
5,Old,16,616272.247238,622556.590203,618100.130327,629209.507198,764388.059636,764464.000000,49.966103,50.429008,225.285570,225.285702,28200,1462503,3600.000000,16,118,0,GUROBI,1
6,Old,16,617851.452445,624059.852963,618936.953706,628023.275598,764580.857116,764635.000000,45.921522,46.325071,276.623458,276.623631,50209,2195493,3600.000000,16,120,0,GUROBI,1
7,Old,16,616821.277294,622846.205848,617867.169166,629347.381931,763835.809012,763871.000000,45.389005,45.793719,50.431563,134.494151,22783,937762,3600.000000,16,126,0,GUROBI,1
8,Old,16,616543.935621,622908.377763,617342.395654,630049.577264,764375.225589,764381.000000,55.115585,55.546448,188.515078,188.515198,22664,1097231,3600.000000,16,123,0,GUROBI,1
9,Old,16,618050.622214,624295.510470,619365.805964,635190.465971,765085.720761,765108.000000,53.828882,54.375366,240.496140,240.505064,35455,1707031,3600.000000,16,123,0,GUROBI,1
10,Old,16,617713.236511,623786.506328,618145.837530,631198.355193,764574.711874,764642.000000,54.397311,54.979389,260.665435,260.665665,36509,1692762,3600.000000,16,115,0,GUROBI,1
