instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.466074,0.563285,0.475538,8.465527,35.765076,35.767842,4.228226,5.237652,659.566107,659.566316,115979,5287338,955.000000,5,9,202,GUROBI,1
1,Farkas,4,0.458239,0.553644,0.465659,6.674004,34.764553,34.767842,0.351914,1.829252,713.001869,727.883519,131020,6549367,955.000000,5,9,0,GUROBI,1
2,Farkas,4,0.464013,0.560496,0.473530,7.780653,35.764311,35.767842,0.486938,1.397892,621.351924,658.937491,119947,5784189,955.000000,5,9,0,GUROBI,1
3,Farkas,4,0.467000,0.563673,0.476393,8.472435,35.764456,35.767842,0.341693,1.257203,648.213050,687.866915,133185,6398377,955.000000,5,9,0,GUROBI,1
4,Farkas,4,-1.028148,-1.028148,-1.028148,7.595101,31.954778,31.957316,0.558490,1.768734,388.917936,395.396800,68739,3048340,955.000000,5,9,0,GUROBI,1
5,Farkas,4,0.467907,0.565722,0.477363,6.786973,35.766133,35.767842,0.494354,1.486698,502.398211,529.373567,97740,4773561,955.000000,5,9,0,GUROBI,1
6,Farkas,4,0.467573,0.568532,0.477064,10.455676,36.767685,36.767842,0.506267,2.107353,440.345689,440.345891,79113,3839536,955.000000,5,9,0,GUROBI,1
7,Farkas,4,0.462453,0.560328,0.470124,8.356054,34.765106,34.767842,0.484100,1.657523,145.449378,572.341643,92305,4532246,955.000000,5,9,0,GUROBI,1
8,Farkas,4,0.466827,0.563217,0.476243,6.696701,35.764273,35.767842,0.346353,1.539725,738.293882,759.754002,157908,7262765,955.000000,5,9,0,GUROBI,1
9,Farkas,4,0.464203,0.563067,0.473733,7.684227,35.767842,35.839737,0.480553,1.396564,670.495859,674.800989,116930,5589321,955.000000,5,9,0,GUROBI,1
10,Farkas,4,0.466074,0.563116,0.475538,8.485645,35.764692,35.767842,0.336573,1.285837,536.488539,618.567835,102451,5150120,955.000000,5,9,0,GUROBI,1
