instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,7.887687,8.300883,8.482804,8.565531,79,4395,300.000000,4,10,10,GUROBI,1
1,New,4,12907.779167,13557.342500,13429.421812,15622.969868,16029.692681,16029.692681,8.016237,8.445899,8.552477,8.552667,38,2458,300.000000,4,10,10,GUROBI,1
2,New,4,12907.779167,13557.342500,13316.205343,15580.068985,16029.692681,16029.692681,8.387507,8.748002,8.818061,8.845701,34,2510,300.000000,4,10,10,GUROBI,1
3,New,4,12949.919167,13610.661667,13332.841606,15662.377253,16029.692681,16029.692681,6.992148,7.612218,7.715118,7.750635,41,3399,300.000000,5,10,10,GUROBI,1
4,New,4,12907.779167,13557.342500,13384.384881,15566.686953,16029.692681,16029.692681,7.369378,7.673537,7.730731,7.775236,31,2472,300.000000,4,10,10,GUROBI,1
5,New,4,12907.779167,13557.342500,13324.761536,15577.581890,16029.692681,16046.739954,8.207743,8.825990,8.960060,8.960228,38,3653,300.000000,4,10,10,GUROBI,1
6,New,4,12907.779167,13437.258333,13329.190566,15635.068406,16029.692681,16029.692681,8.726104,9.257915,9.355358,9.359637,36,3131,300.000000,4,10,10,GUROBI,1
7,New,4,12672.738333,13345.881667,13166.118968,15169.280665,15840.485681,15840.485681,8.041729,8.381776,8.504983,8.521711,41,2905,300.000000,4,10,10,GUROBI,1
8,New,4,12877.694833,14192.354833,13514.412977,16300.882243,16572.868138,16572.868138,8.860269,9.450969,9.499447,9.499621,19,2419,300.000000,6,10,10,GUROBI,1
9,New,4,12907.779167,13557.342500,13436.764765,15638.825162,16029.692681,16029.692681,8.450600,8.858480,8.961733,8.990159,55,2897,300.000000,5,10,10,GUROBI,1
10,New,4,12907.779167,13557.342500,13529.793638,15462.847823,16029.692681,16029.692681,7.250005,7.590166,7.720331,7.734328,50,3020,300.000000,4,10,10,GUROBI,1
