instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579760.859757,7579621.830870,7580208.340088,7580358.294122,7581116.267394,20.701888,21.442576,33.209516,37.522661,2846,39178,3600.000000,20,2,64,GUROBI,1
1,Farkas,16,7578968.251426,7579108.610745,7578969.063532,7579599.247882,7580152.780601,7580680.807724,3.645769,4.242011,59.375741,59.378008,13234,159474,3600.000000,20,2,0,GUROBI,1
2,Farkas,16,7579478.108503,7579594.559563,7579478.108503,7579950.344543,7580160.026098,7580908.297153,3.576788,4.231486,21.706105,21.708432,4794,55977,3600.000000,20,2,0,GUROBI,1
3,Farkas,16,7579327.338154,7579445.523731,7579327.338154,7579993.700438,7580364.110600,7581121.265668,3.705765,4.442991,63.221689,64.846670,11087,123633,3600.000000,20,2,0,GUROBI,1
4,Farkas,16,7579526.776157,7579648.630370,7579528.129668,7580016.838269,7580444.132544,7580937.681623,3.551957,4.163838,30.672945,30.676393,9390,97047,3600.000000,20,2,0,GUROBI,1
5,Farkas,16,7579190.426958,7579328.103352,7579190.426958,7579780.295052,7579864.444788,7580575.171435,3.566262,4.232737,12.789827,12.793889,2354,24554,3600.000000,20,2,0,GUROBI,1
6,Farkas,16,7579352.295379,7579480.136753,7579352.295379,7579914.972433,7580224.730055,7580787.259605,3.644117,4.371686,15.820988,15.823555,2789,35581,3600.000000,20,2,0,GUROBI,1
7,Farkas,16,7579549.155270,7579672.631129,7579549.425972,7580012.337689,7580354.147925,7581112.097255,3.763403,4.394411,13.785736,60.258478,10235,148646,3600.000000,20,2,0,GUROBI,1
8,Farkas,16,7579412.371779,7579547.260671,7579412.371779,7580086.838667,7580419.015181,7581176.606637,3.527002,4.293207,8.553155,20.840139,3832,50650,3600.000000,20,2,0,GUROBI,1
9,Farkas,16,7579467.466973,7579598.452779,7579467.466974,7579928.190538,7580316.492725,7580923.923924,3.578801,4.209716,20.612134,20.615269,4412,43160,3600.000000,20,2,0,GUROBI,1
10,Farkas,16,7579464.302945,7579594.890625,7579464.302945,7580234.586087,7580704.872198,7581184.787982,3.833302,4.519710,60.568413,60.570779,12748,138078,3600.000000,20,2,0,GUROBI,1
