instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,34077.542667,34193.616667,34193.616667,43692.686573,44311.607253,44316.000000,8.520779,9.324804,69.946036,73.260914,8482,256691,300.000000,4,14,160,GUROBI,1
1,Farkas,4,19313.856123,19443.610179,19338.952414,28185.616737,28860.951084,28863.800000,0.342316,0.803408,115.852319,157.162864,20938,772388,300.000000,4,14,0,GUROBI,1
2,Farkas,4,20639.771287,20761.060287,20702.966986,30143.395649,30568.167179,30716.233333,0.342417,0.902772,277.752359,300.000717,26273,1247530,300.000000,4,14,0,GUROBI,1
3,Farkas,4,19325.738693,19452.729359,19368.281822,28700.212606,29225.172644,29555.708333,0.325743,0.925132,278.098888,300.002589,32482,1179387,300.000000,4,14,0,GUROBI,1
4,Farkas,4,16979.412888,17112.359247,16992.456435,26102.674020,26695.863591,26880.430556,0.370441,0.909638,207.728114,300.000748,23564,950094,300.000000,4,14,0,GUROBI,1
5,Farkas,4,30727.044471,30848.571804,30822.748222,39822.211072,40537.027571,40541.000000,0.303981,0.884818,239.504116,254.753966,21767,907662,300.000000,4,14,0,GUROBI,1
6,Farkas,4,22325.529083,22447.245750,22420.325388,31735.969274,32165.534093,32436.625000,0.368947,0.915872,256.394651,300.000739,26750,1195834,300.000000,4,14,0,GUROBI,1
7,Farkas,4,15431.488167,15554.253167,15468.341538,23983.245921,24534.124056,24901.779762,0.340441,0.849232,295.593986,300.000754,24845,992170,300.000000,4,14,0,GUROBI,1
8,Farkas,4,22396.815505,22519.498838,22455.948640,31691.613093,32092.049172,32429.500000,0.383111,1.047165,192.942408,300.002244,30615,1252195,300.000000,4,14,0,GUROBI,1
9,Farkas,4,20675.329453,20807.129786,20693.949752,30144.521185,30669.565935,30672.583333,0.354625,1.067364,159.210228,162.077844,13220,495184,300.000000,4,14,0,GUROBI,1
10,Farkas,4,17607.767507,17737.829257,17613.132004,26922.126990,27482.867938,27576.371528,0.326119,0.906875,275.523313,300.002664,37649,1304714,300.000000,4,14,0,GUROBI,1
