instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,5480.606156,5480.606156,5480.606156,7195.826538,7349.479167,7350.000000,0.000003,0.199582,0.859914,0.893305,650,8890,300.000000,0,0,0,GUROBI,1
1,None,4,5081.212475,5081.212475,5081.212475,6731.738832,6909.000000,6909.000000,0.000002,0.136108,0.326439,0.332904,197,2768,300.000000,0,0,0,GUROBI,1
2,None,4,5496.494188,5496.494188,5496.494188,7151.708310,7260.000000,7260.000000,0.000003,0.189978,0.303218,0.303301,97,1653,300.000000,0,0,0,GUROBI,1
3,None,4,4128.892734,4128.892734,4128.892734,5496.941645,5598.000000,5598.000000,0.000003,0.151588,0.258000,0.298631,172,2015,300.000000,0,0,0,GUROBI,1
4,None,4,5365.197243,5365.197243,5365.197243,7065.357946,7169.000000,7169.000000,0.000002,0.134186,0.237776,0.265970,126,1730,300.000000,0,0,0,GUROBI,1
5,None,4,4884.608784,4884.608784,4884.608784,6611.497989,6692.000000,6692.000000,0.000003,0.155026,0.191250,0.282881,132,1867,300.000000,0,0,0,GUROBI,1
6,None,4,5265.176853,5265.176853,5265.176853,6702.042810,6858.346429,6859.000000,0.000002,0.181190,0.583731,0.589183,358,5275,300.000000,0,0,0,GUROBI,1
7,None,4,4215.442322,4215.442322,4215.442322,5856.673445,5963.000000,5963.000000,0.000002,0.142517,0.388152,0.461953,293,3827,300.000000,0,0,0,GUROBI,1
8,None,4,5497.956905,5497.956905,5497.956905,7229.544563,7367.000000,7367.000000,0.000002,0.161111,0.266210,0.388405,162,2783,300.000000,0,0,0,GUROBI,1
9,None,4,4824.322690,4824.322690,4824.322690,6487.461489,6600.999991,6600.999991,0.000002,0.130734,0.252229,0.252316,111,1722,300.000000,0,0,0,GUROBI,1
10,None,4,5119.216709,5119.216709,5119.216709,6685.727292,6808.000000,6808.000000,0.000002,0.168275,0.262414,0.304804,134,2157,300.000000,0,0,0,GUROBI,1
