instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,136.000000,0.000032,0.024805,0.070338,0.992852,21351,43620,300.000000,0,0,0,GUROBI,1
1,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,133.000000,0.000004,0.024985,0.062550,1.017870,21357,41748,300.000000,0,0,0,GUROBI,1
2,None,64,0.000000,0.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,-0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000006,0.002917,0.000006,0.002917,0,0,300.000000,0,0,0,GUROBI,1
3,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,5.000000,0.000006,0.023921,139.643632,300.000479,2904392,5692418,300.000000,0,0,0,GUROBI,1
4,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,59.000000,0.000003,0.025053,0.077967,1.012977,21360,46738,300.000000,0,0,0,GUROBI,1
5,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,79.000000,0.000005,0.025988,0.072495,1.038151,21357,44721,300.000000,0,0,0,GUROBI,1
6,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,43.000000,0.000005,0.023931,0.068603,1.019462,21356,40616,300.000000,0,0,0,GUROBI,1
7,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,61.000000,0.000004,0.027534,0.054781,1.029045,21365,43398,300.000000,0,0,0,GUROBI,1
8,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,81.000000,0.000006,0.028433,0.046037,1.003253,21365,46917,300.000000,0,0,0,GUROBI,1
9,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,102.000000,0.000005,0.029936,0.989071,0.989184,21342,39878,300.000000,0,0,0,GUROBI,1
10,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,79.000000,0.000005,0.026296,0.073602,1.038454,21357,44721,300.000000,0,0,0,GUROBI,1
