instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.000002,0.269157,0.389787,0.392901,63,1679,300.000000,0,0,0,GUROBI,1
1,None,64,185400.333357,185400.333357,185400.333357,187624.159437,188228.134176,188245.000000,0.000002,0.244864,0.372755,0.373201,77,1836,300.000000,0,0,0,GUROBI,1
2,None,64,184493.267778,184493.267778,184493.267778,187096.998990,187551.000000,187551.000000,0.000002,0.327056,0.456564,0.511820,57,1426,300.000000,0,0,0,GUROBI,1
3,None,64,184995.140607,184995.140607,184995.140607,187243.622385,187832.237476,187844.200000,0.000003,0.291126,0.366058,0.386027,54,1416,300.000000,0,0,0,GUROBI,1
4,None,64,185322.795765,185322.795765,185322.795765,187849.083400,188337.041135,188353.000000,0.000003,0.208903,0.321301,0.358861,73,1843,300.000000,0,0,0,GUROBI,1
5,None,64,185220.708058,185220.708058,185220.708058,187517.510759,188014.179869,188029.300000,0.000002,0.228035,0.279161,0.294104,41,1346,300.000000,0,0,0,GUROBI,1
6,None,64,185705.834292,185705.834292,185705.834292,188022.785693,188625.210602,188636.300000,0.000003,0.227756,0.304445,0.346507,68,1709,300.000000,0,0,0,GUROBI,1
7,None,64,185391.430787,185391.430787,185391.430787,187449.448431,188249.420947,188265.000000,0.000002,0.397955,0.524926,0.621127,92,2002,300.000000,0,0,0,GUROBI,1
8,None,64,185709.352143,185709.352143,185709.352143,188134.690658,188525.161914,188526.200000,0.000002,0.326326,0.370459,0.465512,51,1555,300.000000,0,0,0,GUROBI,1
9,None,64,185479.450661,185479.450661,185479.450661,187840.347274,188354.162744,188372.800000,0.000002,0.386337,0.530945,0.531045,84,1830,300.000000,0,0,0,GUROBI,1
10,None,64,185263.527125,185263.527125,185263.527125,187955.505983,188334.369548,188341.300000,0.000002,0.418076,0.481209,0.495847,43,1293,300.000000,0,0,0,GUROBI,1
