instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,103.403157,106.755383,106.528145,113.134636,119.000000,119.000000,53.021678,53.164422,54.381859,54.397055,804,12547,300.000000,86,4,28,GUROBI,1
1,Farkas,64,103.401795,106.750383,106.523128,113.804657,119.000000,119.000000,1.665623,1.865996,3.317473,3.347408,697,10549,300.000000,86,4,0,GUROBI,1
2,Farkas,64,103.888125,107.093750,106.698274,113.428260,119.000000,119.000000,1.885863,2.030984,3.945749,4.156804,1346,21522,300.000000,86,4,0,GUROBI,1
3,Farkas,64,103.410055,106.754234,106.527652,113.158411,119.000000,119.000000,1.650175,1.817064,2.841992,2.974965,661,9038,300.000000,86,4,0,GUROBI,1
4,Farkas,64,103.404315,106.755383,106.527493,115.719423,119.000000,119.000000,1.658898,1.878302,2.171729,2.240228,462,5845,300.000000,86,4,0,GUROBI,1
5,Farkas,64,103.405097,106.762783,106.529450,113.582820,119.000000,119.000000,1.657159,1.895203,2.936772,3.095062,739,11519,300.000000,86,4,0,GUROBI,1
6,Farkas,64,103.316875,106.781533,106.207594,113.971533,119.000000,119.000000,1.678686,1.832508,2.721056,2.721145,577,8042,300.000000,86,4,0,GUROBI,1
7,Farkas,64,103.428958,106.791633,106.560233,114.229663,119.000000,119.000000,1.663120,1.870294,1.982511,2.419220,638,9517,300.000000,86,4,0,GUROBI,1
8,Farkas,64,103.498969,106.807500,105.923161,112.866799,120.000000,121.000000,1.721834,1.852189,2.152807,2.848007,537,7780,300.000000,86,4,0,GUROBI,1
9,Farkas,64,103.393335,106.745383,106.518043,115.327731,119.000000,119.000000,1.652016,1.845533,2.206506,2.295395,507,7469,300.000000,86,4,0,GUROBI,1
