instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,27900674.901759,27914954.615809,27906283.448495,27956554.701104,27988888.872719,27991042.648383,15.929490,16.423583,16.506683,16.541179,48,1442,300.000000,4,42,59,GUROBI,1
1,Farkas,4,29092748.008516,29092875.261306,29092748.008516,30766054.256478,30839627.281446,30842704.138929,1.328350,2.008146,3.903386,3.903574,1261,8311,300.000000,4,42,0,GUROBI,1
2,Farkas,4,31872482.185788,31874866.851608,31872482.185788,34967616.362187,35067616.404598,35070985.396463,0.925902,1.529826,2.830552,2.872360,768,7387,300.000000,4,42,0,GUROBI,1
