instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,2769.838000,2769.838000,2769.838000,9048.202801,10370.164526,10719.000000,0.000003,0.238956,272.144994,300.001117,79569,2175311,300.000000,0,0,0,GUROBI,1
1,None,256,2654.727000,2654.727000,2654.727000,8971.328404,10302.475926,10665.000000,0.000006,0.280420,23.047242,300.001376,73335,2170142,300.000000,0,0,0,GUROBI,1
2,None,256,2840.787000,2840.787000,2840.787000,9067.033773,10486.185351,10586.000000,0.000002,0.225699,125.877426,300.001332,70204,2228437,300.000000,0,0,0,GUROBI,1
3,None,256,2671.861000,2671.861000,2671.861000,9053.800996,10193.316486,10578.000000,0.000003,0.354572,192.828742,300.001129,72442,2326277,300.000000,0,0,0,GUROBI,1
4,None,256,2713.599000,2713.599000,2713.599000,9128.363198,10267.038599,10672.000000,0.000003,0.299010,300.020914,300.021052,76242,2102759,300.000000,0,0,0,GUROBI,1
5,None,256,2742.598000,2742.598000,2742.598000,9119.436426,10300.760905,10743.000000,0.000004,0.321561,295.079076,300.000985,75540,2223859,300.000000,0,0,0,GUROBI,1
6,None,256,2531.189000,2531.189000,2531.189000,8911.398024,10061.319744,10689.000000,0.000003,0.290288,50.083587,300.001040,76495,2108151,300.000000,0,0,0,GUROBI,1
7,None,256,2687.445000,2687.445000,2687.445000,8829.854846,10123.919046,10679.000000,0.000005,0.251697,85.653516,300.001185,81276,2151439,300.000000,0,0,0,GUROBI,1
8,None,256,2681.051000,2681.051000,2681.051000,9040.919390,10311.404448,10561.000000,0.000003,0.324513,163.941688,300.001142,70521,2149187,300.000000,0,0,0,GUROBI,1
9,None,256,2910.987000,2910.987000,2910.987000,9104.667213,10337.426181,10719.000000,0.000002,0.280373,117.536717,300.001038,83337,2147075,300.000000,0,0,0,GUROBI,1
10,None,256,2497.310000,2497.310000,2497.310000,8812.958719,10121.414642,10436.000000,0.000003,0.331627,278.651124,300.001250,69569,2179842,300.000000,0,0,0,GUROBI,1
