instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.747697,6.919492,7.496695,7.518905,488,3368,300.000000,4,21,38,GUROBI,1
1,New,4,197816.754988,199363.417989,199147.405476,388794.274851,405935.180000,405935.180000,1.992992,2.152851,2.376820,2.414501,140,1686,300.000000,4,4,41,GUROBI,1
2,New,4,197816.785408,202443.762874,202327.548302,383820.291355,405933.180000,405933.180000,3.017248,3.175273,3.370850,3.381396,99,1162,300.000000,4,7,36,GUROBI,1
3,New,4,197815.165218,199361.673139,199228.674677,383861.801988,405908.563441,405934.180000,1.933223,2.059938,2.376034,2.376177,194,1654,300.000000,4,4,40,GUROBI,1
4,New,4,197817.147145,202443.530848,201430.687649,388512.525455,405936.180000,405936.180000,2.467431,2.644479,2.840891,2.875019,122,1363,300.000000,4,5,37,GUROBI,1
5,New,4,197818.164723,203465.518905,202893.841243,394275.251968,405937.180000,405937.180000,2.231744,2.407790,2.814895,2.858834,276,2344,300.000000,4,5,41,GUROBI,1
6,New,4,197817.666753,200906.466753,199615.742371,395294.241722,405935.180000,405935.180000,7.399089,7.576324,7.966651,8.000853,246,1941,300.000000,4,23,37,GUROBI,1
7,New,4,197817.002184,200905.802184,198703.899990,388312.816150,405930.627157,405934.180000,5.861807,6.043494,6.467597,6.479593,275,2421,300.000000,4,18,40,GUROBI,1
8,New,4,197816.638975,202443.963855,201137.308395,388497.055040,405934.180000,405934.180000,2.461295,2.679496,2.841028,2.868525,129,1251,300.000000,4,5,36,GUROBI,1
9,New,4,197814.904275,202440.817390,199935.655506,389112.643758,405936.180000,405936.180000,3.745932,3.945879,4.252706,4.260940,212,1726,300.000000,4,10,41,GUROBI,1
10,New,4,197814.876270,203187.165913,201153.730855,381153.033953,405933.180000,405933.180000,4.718450,4.870378,5.335774,5.355657,251,2120,300.000000,4,14,42,GUROBI,1
