instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,0.000006,0.000006,0.003781,0.004181,1,18,300.000000,0,0,0,GUROBI,1
1,None,256,-11699999.000000,-11699999.000000,-11699999.000000,-11699999.000000,-11699999.000000,-11699999.000000,0.000005,0.000005,0.002612,0.002912,1,19,300.000000,0,0,0,GUROBI,1
2,None,256,-11690000.000000,-11690000.000000,-11690000.000000,-11690000.000000,-11690000.000000,-11690000.000000,0.000005,0.000005,0.002168,0.002454,1,17,300.000000,0,0,0,GUROBI,1
3,None,256,-11690001.000000,-11690001.000000,-11690001.000000,-11690001.000000,-11690001.000000,-11690001.000000,0.000005,0.000005,0.001977,0.002238,1,15,300.000000,0,0,0,GUROBI,1
4,None,256,-11610000.000000,-11610000.000000,-11610000.000000,-11610000.000000,-11610000.000000,-11610000.000000,0.000006,0.000006,0.002250,0.002546,1,17,300.000000,0,0,0,GUROBI,1
5,None,256,-11510000.000000,-11510000.000000,-11510000.000000,-11510000.000000,-11510000.000000,-11510000.000000,0.000006,0.000006,0.002157,0.002443,1,14,300.000000,0,0,0,GUROBI,1
6,None,256,-11749998.000000,-11749998.000000,-11749998.000000,-11749998.000000,-11749998.000000,-11749998.000000,0.000006,0.000006,0.002019,0.002304,1,16,300.000000,0,0,0,GUROBI,1
7,None,256,-11640000.000000,-11640000.000000,-11640000.000000,-11640000.000000,-11640000.000000,-11640000.000000,0.000005,0.000005,0.002249,0.002531,1,17,300.000000,0,0,0,GUROBI,1
8,None,256,-11800000.000000,-11800000.000000,-11800000.000000,-11800000.000000,-11800000.000000,-11800000.000000,0.000004,0.000004,0.002147,0.002497,1,20,300.000000,0,0,0,GUROBI,1
9,None,256,-11590002.000000,-11590002.000000,-11590002.000000,-11590002.000000,-11590002.000000,-11590002.000000,0.000005,0.000005,0.002087,0.002368,1,16,300.000000,0,0,0,GUROBI,1
