instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-632.858549,-626.716049,-628.659126,12.686132,59.879293,59.885000,4.416975,4.946325,132.466716,132.467166,31152,609141,1858.000000,4,5,83,GUROBI,1
1,Farkas,4,-5205.651455,-5198.594343,-5205.584026,-4548.496524,-4507.249091,-4506.825000,0.461439,1.008749,9.809018,9.828600,1908,25994,1858.000000,4,5,0,GUROBI,1
2,Farkas,4,-3670.769117,-3663.818972,-3667.343768,-3069.705178,-2975.571713,-2975.275000,0.465203,1.231342,99.144003,99.144415,21106,482177,1858.000000,4,5,0,GUROBI,1
3,Farkas,4,-3698.487859,-3692.136335,-3698.405293,-3032.287171,-2980.652541,-2980.355000,0.555474,1.144815,88.327111,88.327911,22653,407890,1858.000000,4,5,0,GUROBI,1
4,Farkas,4,-6151.163875,-6146.605685,-6151.157523,-5521.598001,-5469.260000,-5469.260000,0.470825,1.156941,56.652532,56.653901,10269,240180,1858.000000,4,5,0,GUROBI,1
5,Farkas,4,-2216.169795,-2209.819157,-2216.104201,-1545.782989,-1475.636371,-1475.490000,0.590010,1.276895,24.230381,25.929916,4812,88972,1858.000000,4,5,0,GUROBI,1
6,Farkas,4,-3654.278285,-3649.612762,-3654.276306,-3018.472184,-2960.860102,-2960.565000,0.441525,1.085347,27.943372,27.943557,5621,115089,1858.000000,4,5,0,GUROBI,1
7,Farkas,4,-4143.584762,-4135.368586,-4143.571757,-3498.048629,-3462.305000,-3462.305000,0.466287,1.093600,63.914976,63.915160,10311,203760,1858.000000,4,5,0,GUROBI,1
8,Farkas,4,-5174.985171,-5168.639000,-5174.976500,-4552.973427,-4464.790155,-4464.345000,0.689966,1.387102,39.997962,62.520233,13071,289274,1858.000000,4,5,0,GUROBI,1
9,Farkas,4,-4263.206007,-4257.044996,-4263.206007,-3581.649059,-3512.241881,-3511.970000,0.400530,1.140222,27.003895,27.004817,7912,117765,1858.000000,4,5,0,GUROBI,1
10,Farkas,4,-3647.677130,-3641.175059,-3647.665816,-3019.017828,-2980.729205,-2980.445000,0.453899,1.087157,21.643042,30.514173,7532,145674,1858.000000,4,5,0,GUROBI,1
