instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,103.403157,103.403157,103.403157,113.134636,119.000000,119.000000,0.000033,0.146040,0.541483,1.154837,1103,15137,300.000000,0,0,0,GUROBI,1
1,None,64,103.401795,103.401795,103.401795,113.804657,119.000000,119.000000,0.000002,0.196921,1.456746,1.493249,752,12383,300.000000,0,0,0,GUROBI,1
2,None,64,103.888125,103.888125,103.888125,113.428260,119.000000,119.000000,0.000002,0.132947,1.085952,1.650920,1475,22307,300.000000,0,0,0,GUROBI,1
3,None,64,103.410055,103.410055,103.410055,113.160977,119.000000,119.000000,0.000002,0.159271,1.492644,1.800575,990,15575,300.000000,0,0,0,GUROBI,1
4,None,64,103.404315,103.404315,103.404315,115.719423,119.000000,122.000000,0.000003,0.216705,0.527012,0.937782,528,7641,300.000000,0,0,0,GUROBI,1
5,None,64,103.405097,103.405097,103.405097,113.582820,119.000000,119.000000,0.000002,0.221334,2.085712,2.089225,664,11039,300.000000,0,0,0,GUROBI,1
6,None,64,103.316875,103.316875,103.316875,114.217397,119.000000,119.000000,0.000003,0.159150,1.480701,1.556622,622,9613,300.000000,0,0,0,GUROBI,1
7,None,64,103.428958,103.428958,103.428958,114.255661,119.000000,119.000000,0.000003,0.201446,0.881338,1.143330,962,14172,300.000000,0,0,0,GUROBI,1
8,None,64,103.498969,103.498969,103.498969,112.866711,120.000000,124.000000,0.000002,0.129098,0.300548,1.104229,539,7315,300.000000,0,0,0,GUROBI,1
9,None,64,103.393335,103.393335,103.393335,115.327731,119.000000,119.000000,0.000003,0.207211,0.777266,0.822393,642,10028,300.000000,0,0,0,GUROBI,1
