instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,253.833333,253.833333,253.833333,253.833333,255.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.085051,0.000003,0.087980,1,1106,300.000000,0,0,0,GUROBI,1
1,None,64,242.650000,242.650000,242.650000,243.000000,243.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.044594,1,824,300.000000,0,0,0,GUROBI,1
2,None,64,246.833333,246.833333,246.833333,247.500000,249.000000,257.000000,0.000002,0.224886,62.477047,63.424357,71417,428333,300.000000,0,0,0,GUROBI,1
3,None,64,243.000000,243.000000,243.000000,243.000000,243.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.041949,1,1011,300.000000,0,0,0,GUROBI,1
4,None,64,246.111111,246.111111,246.111111,246.900000,248.000000,271.000000,0.000002,0.150479,0.785636,1.316016,515,6949,300.000000,0,0,0,GUROBI,1
5,None,64,246.111111,246.111111,246.111111,246.900000,248.000000,297.000000,0.000002,0.175631,0.811934,1.451945,515,9790,300.000000,0,0,0,GUROBI,1
6,None,64,245.388889,245.388889,245.388889,245.388889,247.000000,255.000000,0.000002,0.129961,282.125594,300.002391,441385,2498097,300.000000,0,0,0,GUROBI,1
7,None,64,247.333333,247.333333,247.333333,247.793103,249.000000,257.000000,0.000003,0.363517,7.960049,15.596990,10210,86782,300.000000,0,0,0,GUROBI,1
8,None,64,242.500000,242.500000,242.500000,243.000000,243.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000006,0.000006,0.000006,0.043767,1,1319,300.000000,0,0,0,GUROBI,1
9,None,64,241.416667,241.416667,241.416667,242.000000,242.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.000004,0.000004,0.041045,1,582,300.000000,0,0,0,GUROBI,1
10,None,64,248.777778,248.777778,248.777778,249.000000,249.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.000004,0.000004,0.061379,1,1929,300.000000,0,0,0,GUROBI,1
