instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,14.000000,14.000000,14.000000,18.000000,19.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000025,0.005819,0.000025,0.006068,1,22,3600.000000,0,0,0,GUROBI,1
1,None,16,14.000000,14.000000,14.000000,18.083333,19.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000028,0.005802,0.000028,0.005989,1,23,3600.000000,0,0,0,GUROBI,1
2,None,16,12.250000,12.250000,12.250000,15.750000,16.625000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000027,0.006263,0.000027,0.006572,1,22,3600.000000,0,0,0,GUROBI,1
3,None,16,13.993963,13.993963,13.993963,18.496094,18.992188,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.009086,0.000004,0.009290,1,25,3600.000000,0,0,0,GUROBI,1
4,None,16,14.000000,14.000000,14.000000,18.083333,19.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.012246,0.000004,0.012424,1,26,3600.000000,0,0,0,GUROBI,1
5,None,16,13.997196,13.997196,13.997196,18.082682,18.992188,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.009376,0.000004,0.009648,1,21,3600.000000,0,0,0,GUROBI,1
6,None,16,13.781250,13.781250,13.781250,17.718750,18.703125,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.009749,0.000005,0.009983,1,22,3600.000000,0,0,0,GUROBI,1
7,None,16,15.750000,15.750000,15.750000,20.250000,21.375000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.008437,0.000005,0.008831,1,22,3600.000000,0,0,0,GUROBI,1
8,None,16,17.500000,17.500000,17.500000,22.500000,23.750000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011008,0.000005,0.011563,1,22,3600.000000,0,0,0,GUROBI,1
9,None,16,17.500000,17.500000,17.500000,22.500000,23.750000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.009598,0.000005,0.009904,1,22,3600.000000,0,0,0,GUROBI,1
10,None,16,14.000000,14.000000,14.000000,18.083333,19.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.012000,0.000005,0.012173,1,24,3600.000000,0,0,0,GUROBI,1
