instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,1.469894,1.598041,1.647105,1.651057,49,827,300.000000,4,6,129,GUROBI,1
1,New,4,35168.624407,40760.175830,35675.291074,56938.680313,57157.000000,57157.000000,1.398605,1.578099,1.588988,1.589101,13,733,300.000000,24,1,140,GUROBI,1
2,New,4,35142.577926,53106.170432,35165.461917,65781.464032,66453.750000,66453.750000,2.829451,2.975203,2.983997,3.071339,105,1052,300.000000,48,2,160,GUROBI,1
3,New,4,35090.244571,38936.542340,35213.728714,55341.626375,55663.288178,55668.750000,1.306654,1.480299,1.567048,1.575128,79,1158,300.000000,11,3,136,GUROBI,1
4,New,4,35150.217395,62740.993648,35586.198962,72312.670020,72843.035338,72844.000000,3.436848,3.547574,3.606890,3.608479,74,751,300.000000,64,1,164,GUROBI,1
5,New,4,35044.019716,35968.107624,35240.799832,54639.177381,55146.729326,55150.250000,0.988513,1.164667,1.193129,1.199568,36,839,300.000000,6,2,135,GUROBI,1
6,New,4,35152.897563,38108.974835,36138.287449,56967.256929,57044.000000,57046.500000,1.015510,1.165564,1.171359,1.172050,8,749,300.000000,13,1,138,GUROBI,1
7,New,4,35249.603158,51432.891234,35628.865294,65672.783577,66147.750000,66147.750000,1.885049,2.085231,2.206933,2.391198,254,2149,300.000000,36,1,153,GUROBI,1
8,New,4,35242.165253,52778.915725,35378.229205,66375.902356,67088.000000,67088.000000,2.696203,2.859284,3.166225,3.177437,319,2699,300.000000,47,2,155,GUROBI,1
9,New,4,35151.117505,65421.056300,35538.203680,73343.011044,73757.032049,73760.250000,5.582071,5.678011,5.711852,5.713173,28,512,300.000000,76,4,167,GUROBI,1
10,New,4,35131.949840,48150.124324,35432.327391,62708.454967,63260.128003,63266.250000,2.121414,2.298448,2.606374,2.606492,342,2121,300.000000,36,2,154,GUROBI,1
