instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73898856.000000,0.000003,0.161179,57.318954,57.319102,25958,466986,300.000000,0,0,0,GUROBI,1
1,None,64,-86401343.818201,-86401343.818201,-86401343.818201,-86136211.585822,-85945328.162375,-85937144.000000,0.000003,0.222192,7.258017,7.258167,4034,81763,300.000000,0,0,0,GUROBI,1
2,None,64,-90884270.496965,-90884270.496965,-90884270.496965,-89116891.167475,-88638160.101590,-88629341.000000,0.000003,0.190987,81.643503,81.644232,28510,778029,300.000000,0,0,0,GUROBI,1
3,None,64,-90047402.005442,-90047402.005442,-90047402.005442,-89549391.326914,-89298655.203257,-89289734.000000,0.000003,0.318643,10.197683,10.368808,4712,96704,300.000000,0,0,0,GUROBI,1
4,None,64,-74258894.706231,-74258894.706231,-74258894.706231,-74048564.082646,-73810688.600634,-73803319.000000,0.000002,0.173457,57.491650,57.751093,35161,512146,300.000000,0,0,0,GUROBI,1
5,None,64,-74144859.965227,-74144859.965227,-74144859.965227,-73940486.811108,-73779115.674973,-73771757.000000,0.000003,0.223573,51.678070,52.572292,24484,457026,300.000000,0,0,0,GUROBI,1
6,None,64,-74325169.510059,-74325169.510059,-74325169.510059,-74155431.806713,-73894782.008975,-73887457.000000,0.000002,0.172667,41.995091,44.420999,18902,312448,300.000000,0,0,0,GUROBI,1
7,None,64,-81505514.390826,-81505514.390826,-81505514.390826,-81195126.389062,-80987486.427975,-80979542.000000,0.000003,0.175950,2.839544,3.469267,3066,38183,300.000000,0,0,0,GUROBI,1
8,None,64,-93947624.520038,-93947624.520038,-93947624.520038,-93439668.785615,-93095341.648647,-93086150.000000,0.000003,0.237610,15.367940,15.703662,10829,184563,300.000000,0,0,0,GUROBI,1
9,None,64,-74323195.718403,-74323195.718403,-74323195.718403,-74117457.471559,-73903612.858060,-73897018.000000,0.000003,0.162815,13.366284,13.366424,8414,125370,300.000000,0,0,0,GUROBI,1
10,None,64,-80564206.510494,-80564206.510494,-80564206.510494,-80336575.677766,-80090702.921680,-80082793.000000,0.000003,0.217620,23.607224,23.970171,12518,241094,300.000000,0,0,0,GUROBI,1
