instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,237.987805,243.743902,239.615444,743.897259,754.000000,927.000000,13.647140,14.755179,15.930123,18.388028,529,21622,300.000000,4,28,124,GUROBI,1
1,New,4,229.484271,230.484271,230.484271,630.032927,638.000000,909.000000,58.328728,58.994752,60.973799,65.974526,633,20850,300.000000,17,35,110,GUROBI,1
2,New,4,233.429493,235.429493,235.429493,676.087159,687.000000,786.000000,119.386903,120.182431,122.620488,128.624281,622,26943,300.000000,11,118,122,GUROBI,1
3,New,4,226.631341,227.631341,227.631341,652.372154,655.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,73.027327,73.657472,73.027327,73.672136,1,3263,300.000000,13,58,123,GUROBI,1
4,New,4,225.616153,226.616153,226.616153,650.586525,662.000000,662.000000,48.140141,48.715900,50.469095,50.469252,447,12471,300.000000,9,54,123,GUROBI,1
5,New,4,227.154809,230.024455,229.193680,638.702599,648.000000,932.000000,65.140960,65.778038,67.345591,69.097348,536,15066,300.000000,14,48,123,GUROBI,1
6,New,4,232.687670,233.687670,233.662551,695.610673,697.000000,700.000000,80.656234,81.524864,82.542233,82.542394,100,6333,300.000000,6,128,128,GUROBI,1
7,New,4,230.684176,233.684176,232.987835,635.419527,641.000000,650.000000,30.319175,30.932425,31.727485,33.453746,527,13649,300.000000,10,30,119,GUROBI,1
8,New,4,231.475043,232.475043,232.475043,626.305211,632.000000,632.000000,219.937788,220.716143,232.491635,232.502307,1481,58736,300.000000,21,111,111,GUROBI,1
9,New,4,222.360603,223.548076,223.361754,645.754560,649.000000,659.000000,16.659616,17.291434,17.526620,17.931098,86,5479,300.000000,12,12,125,GUROBI,1
10,New,4,225.125294,226.125294,226.125294,623.816494,643.000000,643.000000,73.141247,73.809253,80.096817,80.586392,901,31257,300.000000,16,48,120,GUROBI,1
