instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,5.445564,9.871225,39.811701,871,129362,3600.000000,0,0,0,GUROBI,1
1,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,4.424956,6.210633,60.913533,2226,323578,3600.000000,0,0,0,GUROBI,1
2,None,16,85.993056,85.993056,85.993056,306.437500,905.000000,905.000000,0.000003,2.633620,5.102561,70.067206,2071,320641,3600.000000,0,0,0,GUROBI,1
3,None,16,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000003,2.860104,6.048840,44.598188,821,167263,3600.000000,0,0,0,GUROBI,1
4,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,4.263051,7.896667,50.314081,1759,211583,3600.000000,0,0,0,GUROBI,1
5,None,16,87.497868,87.497868,87.497868,307.937520,904.937500,904.937500,0.000002,1.957245,3.087602,48.824172,1797,232813,3600.000000,0,0,0,GUROBI,1
6,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000002,3.559692,25.051477,342.555363,4236,1148060,3600.000000,0,0,0,GUROBI,1
7,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000004,4.508546,25.790222,76.929688,1267,291319,3600.000000,0,0,0,GUROBI,1
8,None,16,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000003,3.885004,27.687725,35.848714,770,145107,3600.000000,0,0,0,GUROBI,1
9,None,16,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000002,3.632045,12.075667,43.361503,3256,272432,3600.000000,0,0,0,GUROBI,1
10,None,16,54.222222,54.222222,54.222222,274.510393,899.539062,899.539062,0.000002,4.028047,30.895556,57.150551,2869,191047,3600.000000,0,0,0,GUROBI,1
