instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,2654.736802,2654.736802,2654.736802,2685.079904,2713.000000,2713.000000,0.000003,1.816231,7.282224,8.058735,530,58207,300.000000,0,0,0,GUROBI,1
1,None,256,2670.407404,2670.407404,2670.407404,2700.551027,2746.000000,2746.000000,0.000003,1.642995,93.805828,95.573377,3235,576213,300.000000,0,0,0,GUROBI,1
2,None,256,2654.601630,2654.601630,2654.601630,2683.946193,2713.000000,2713.000000,0.000003,1.687681,22.819405,31.180749,1200,199953,300.000000,0,0,0,GUROBI,1
3,None,256,2654.736802,2654.736802,2654.736802,2683.390072,2713.000000,2713.000000,0.000003,1.781415,22.138720,23.730561,1175,187369,300.000000,0,0,0,GUROBI,1
4,None,256,2652.112985,2652.112985,2652.112985,2681.334554,2713.000000,2713.000000,0.000003,1.460467,54.830592,55.050641,2115,318301,300.000000,0,0,0,GUROBI,1
5,None,256,2650.186770,2650.186770,2650.186770,2680.086289,2713.000000,2713.000000,0.000003,1.576367,8.695243,9.004489,829,56303,300.000000,0,0,0,GUROBI,1
6,None,256,2664.377816,2664.377816,2664.377816,2699.577838,2738.000000,2738.000000,0.000003,1.842677,12.845342,20.108311,2068,147473,300.000000,0,0,0,GUROBI,1
7,None,256,2654.659695,2654.659695,2654.659695,2684.315470,2713.000000,2713.000000,0.000003,1.690933,36.452706,37.295916,1266,223730,300.000000,0,0,0,GUROBI,1
8,None,256,2649.523459,2649.523459,2649.523459,2683.398347,2713.000000,2713.000000,0.000003,1.589401,35.045690,36.880876,1361,218551,300.000000,0,0,0,GUROBI,1
9,None,256,2649.658162,2649.658162,2649.658162,2681.708066,2713.000000,2713.000000,0.000004,1.405882,29.993541,30.096240,1478,168038,300.000000,0,0,0,GUROBI,1
