instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,253.833333,253.833333,253.833333,253.833333,255.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.083551,0.000002,0.086494,1,1106,300.000000,0,0,0,GUROBI,1
1,None,4,246.157895,246.157895,246.157895,247.000000,247.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.041896,1,1086,300.000000,0,0,0,GUROBI,1
2,None,4,245.157895,245.157895,245.157895,246.000000,246.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.037733,1,937,300.000000,0,0,0,GUROBI,1
3,None,4,247.157895,247.157895,247.157895,248.000000,248.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.039608,1,728,300.000000,0,0,0,GUROBI,1
4,None,4,244.157895,244.157895,244.157895,244.833333,246.000000,264.000000,0.000002,0.204985,10.351684,13.390512,10209,86382,300.000000,0,0,0,GUROBI,1
5,None,4,247.833333,247.833333,247.833333,249.000000,249.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.062618,0.000003,0.065228,1,910,300.000000,0,0,0,GUROBI,1
6,None,4,247.833333,247.833333,247.833333,247.833333,249.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.087247,0.000003,0.118304,1,1542,300.000000,0,0,0,GUROBI,1
7,None,4,243.789474,243.789474,243.789474,245.000000,245.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.061190,0.000002,0.066298,1,1163,300.000000,0,0,0,GUROBI,1
8,None,4,244.500000,244.500000,244.500000,244.500000,246.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.077588,0.000002,0.118152,1,1623,300.000000,0,0,0,GUROBI,1
9,None,4,245.500000,245.500000,245.500000,245.500000,247.000000,293.000000,0.000002,0.205708,1.294926,1.511888,830,6692,300.000000,0,0,0,GUROBI,1
10,None,4,246.452632,246.452632,246.452632,247.700000,249.000000,261.000000,0.000003,0.155814,5.890792,11.913669,10205,70905,300.000000,0,0,0,GUROBI,1
