instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.000003,0.126528,0.132772,0.132888,7,361,300.000000,0,0,0,GUROBI,1
1,None,256,86581569.234754,86581569.234754,86581569.234754,94231376.546095,94732949.268519,94734524.340278,0.000002,0.184379,0.196544,0.209073,17,674,300.000000,0,0,0,GUROBI,1
2,None,256,73782616.063087,73782616.063087,73782616.063087,76970019.939730,77366940.194444,77366940.194444,0.000003,0.165999,0.181862,0.190566,19,557,300.000000,0,0,0,GUROBI,1
3,None,256,76277325.445017,76277325.445017,76277325.445017,81842607.692025,82298596.342593,82298596.342593,0.000002,0.143613,0.161603,0.171787,24,549,300.000000,0,0,0,GUROBI,1
4,None,256,78167193.594611,78167193.594611,78167193.594611,82179826.194394,82267464.990196,82267464.990196,0.000002,0.123033,0.131642,0.133298,13,293,300.000000,0,0,0,GUROBI,1
5,None,256,71331407.613959,71331407.613959,71331407.613959,80774171.942177,80875367.142857,81310755.281250,0.000002,0.092283,0.109644,0.115941,17,317,300.000000,0,0,0,GUROBI,1
6,None,256,94712965.421584,94712965.421584,94712965.421584,104385461.201928,104855437.077105,104859170.183333,0.000003,0.113199,0.155060,0.157159,34,659,300.000000,0,0,0,GUROBI,1
7,None,256,86746062.933613,86746062.933613,86746062.933613,95011646.500339,95291150.500000,95291150.500000,0.000003,0.160314,0.216295,0.221634,40,896,300.000000,0,0,0,GUROBI,1
8,None,256,80365621.718956,80365621.718956,80365621.718956,89732961.991860,90034392.496727,90037383.916667,0.000003,0.169311,0.211244,0.226300,47,769,300.000000,0,0,0,GUROBI,1
9,None,256,80959017.710886,80959017.710886,80959017.710886,87110987.619504,87140648.950000,87140648.950000,0.000002,0.143836,0.151659,0.151775,8,376,300.000000,0,0,0,GUROBI,1
10,None,256,91132826.682165,91132826.682165,91132826.682165,96640201.049952,96894969.250000,96894969.250000,0.000002,0.137205,0.146356,0.148385,8,412,300.000000,0,0,0,GUROBI,1
