instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-53164876.512155,-53164876.512155,-53164876.512155,-50542068.470158,-44705542.003464,-44564494.687283,0.000004,5.442207,3600.028854,3600.029357,156663,5506419,3600.000000,0,0,0,GUROBI,1
1,None,64,-53249042.624391,-53249042.624391,-53249042.624391,-49939803.257123,-44922186.751444,-44611204.781551,0.000003,4.052774,3296.745177,3600.011854,101112,5675301,3600.000000,0,0,0,GUROBI,1
2,None,64,-53202890.065603,-53202890.065603,-53202890.065603,-50565521.332226,-44996189.481001,-44583480.583131,0.000003,4.464508,3600.012283,3600.023776,149969,6761914,3600.000000,0,0,0,GUROBI,1
3,None,64,-53230651.683141,-53230651.683141,-53230651.683141,-50880274.657406,-44599293.703246,-44594835.017081,0.000003,3.435041,2909.287074,3302.901658,154798,5442852,3600.000000,0,0,0,GUROBI,1
4,None,64,-53241021.655035,-53241021.655035,-53241021.655035,-50416833.306731,-44858671.750790,-44598653.156241,0.000003,4.391727,3600.005264,3600.010682,110825,6729283,3600.000000,0,0,0,GUROBI,1
5,None,64,-53260735.075718,-53260735.075718,-53260735.075718,-50836888.297346,-45110800.245312,-44635389.598454,0.000003,3.921190,2438.819364,3600.006317,137247,7163003,3600.000000,0,0,0,GUROBI,1
6,None,64,-53230505.703139,-53230505.703139,-53230505.703139,-51038585.219755,-45652897.731130,-44611964.786727,0.000003,2.955090,3600.006957,3600.014878,96361,5874705,3600.000000,0,0,0,GUROBI,1
7,None,64,-53246743.352243,-53246743.352243,-53246743.352243,-50424251.965362,-45046108.339473,-44620426.099940,0.000003,5.090882,3588.326083,3600.014932,115949,6499063,3600.000000,0,0,0,GUROBI,1
8,None,64,-53240224.357581,-53240224.357581,-53240224.357581,-50737586.325601,-45055166.703377,-44614910.824828,0.000003,4.294596,3600.005068,3600.013697,112587,5921563,3600.000000,0,0,0,GUROBI,1
9,None,64,-53295419.927655,-53295419.927655,-53295419.927655,-50518818.475673,-44977208.857783,-44634112.479058,0.000003,3.634278,3600.010240,3600.016035,108766,6825901,3600.000000,0,0,0,GUROBI,1
