instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,11.724138,13.500000,13.500000,18.820902,46.750000,46.750000,165.879745,167.473410,172.177967,210.328318,7033,522888,159.000000,4,7,26,GUROBI,1
1,Farkas,4,11.653061,12.043478,12.034862,26.640000,41.000000,41.000000,0.383230,1.491311,5.263369,14.513865,1758,163709,159.000000,4,7,0,GUROBI,1
2,Farkas,4,11.609053,12.081967,12.029211,15.421557,31.714286,31.714286,0.426669,1.348923,10.186297,10.274422,541,94455,159.000000,4,7,0,GUROBI,1
3,Farkas,4,12.096738,12.349028,12.242255,14.974420,31.625000,31.625000,0.610603,1.581877,28.225099,34.447845,4904,358322,159.000000,4,7,0,GUROBI,1
4,Farkas,4,11.428571,11.883333,11.509696,14.522032,31.625000,31.625000,0.482574,1.563089,8.079915,16.476816,1789,156736,159.000000,4,7,0,GUROBI,1
5,Farkas,4,11.225806,11.666667,11.524390,14.913135,38.655172,38.655172,0.488886,1.461870,16.181710,41.378832,6133,493286,159.000000,4,7,0,GUROBI,1
6,Farkas,4,11.428571,13.333333,11.428571,16.786583,32.800000,32.800000,1.008028,2.032407,17.389280,17.466094,1120,170907,159.000000,4,7,0,GUROBI,1
7,Farkas,4,11.571429,13.500000,13.333333,21.962099,40.500000,40.500000,0.554587,1.658508,1.798696,1.906803,45,9711,159.000000,4,7,0,GUROBI,1
8,Farkas,4,11.428571,12.039216,11.893738,14.971766,31.397228,31.397228,0.364137,1.214842,11.733604,11.797579,594,115014,159.000000,4,7,0,GUROBI,1
9,Farkas,4,11.892116,13.500000,13.453368,18.911047,40.500000,40.500000,0.284125,2.372753,2.912741,3.126317,67,17157,159.000000,4,7,0,GUROBI,1
10,Farkas,4,11.571429,13.500000,13.452381,24.518395,40.500000,40.500000,0.474790,1.288115,1.417665,1.519198,35,7765,159.000000,4,7,0,GUROBI,1
