instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25302.209524,25611.359565,25498.481331,129090.840776,130546.916200,130596.000000,1.524283,2.285627,300.001751,300.005038,79056,1160727,300.000000,4,2,321,GUROBI,1
1,Old,4,25303.519470,25614.748498,25614.748498,135182.388400,135650.437340,135664.000000,0.786540,1.447466,107.483208,180.749950,73423,781521,300.000000,4,2,0,GUROBI,1
2,Old,4,25224.429225,25544.155811,25544.155811,147965.298263,149739.390332,149753.999987,0.932861,1.232682,4.970409,4.970592,1944,12037,300.000000,4,3,0,GUROBI,1
3,Old,4,25292.869964,25605.168407,25605.168407,138380.033757,141056.967106,141071.000000,0.676260,1.048570,24.601459,24.601697,13031,94939,300.000000,4,2,0,GUROBI,1
4,Old,4,25285.434448,25594.465621,25594.465621,132604.594670,133078.699489,133092.000000,0.803135,1.788776,149.283807,244.502925,73399,954666,300.000000,4,3,0,GUROBI,1
5,Old,4,25304.401701,25613.662803,25613.662803,134424.221712,134977.500910,134991.000000,0.798877,1.381458,200.930606,223.664870,109809,910435,300.000000,4,2,0,GUROBI,1
6,Old,4,25261.498123,25579.032448,25579.032448,151840.351345,154471.561747,154487.000000,0.677687,0.996997,30.273719,30.273938,15783,119769,300.000000,4,3,0,GUROBI,1
7,Old,4,25246.468022,25555.511396,25361.179794,137870.651886,140388.987006,140403.000000,0.804468,1.088790,20.061975,20.062208,10981,66438,300.000000,4,2,0,GUROBI,1
8,Old,4,25305.305210,25614.426207,25614.426207,132298.744809,132864.777442,132878.000000,0.814919,1.427334,31.452383,31.452628,7017,102593,300.000000,4,6,0,GUROBI,1
9,Old,4,25305.360071,25611.406869,25611.406869,131789.798923,134705.553297,134719.000000,0.682303,1.040415,40.250471,40.250735,16504,133760,300.000000,4,6,0,GUROBI,1
10,Old,4,25341.277267,25648.407092,25601.100766,132153.113827,132731.554380,132735.000000,0.793425,1.497486,24.502158,24.502348,7110,81327,300.000000,4,5,0,GUROBI,1
