instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,3.856629,4.853148,46.657807,58.336239,7314,173747,3600.000000,4,7,250,GUROBI,1
1,New,4,-14.880979,-12.989880,-12.989880,-3.956932,1324.187500,1324.187500,3.424131,13.042482,24.920878,35.294614,3810,74797,3600.000000,4,3,392,GUROBI,1
2,New,4,-0.112500,-0.055027,-0.083764,-0.062500,1330.000000,1330.000000,3.840050,5.080330,19.173978,45.268928,5407,95025,3600.000000,4,6,255,GUROBI,1
3,New,4,1.693891,3.382561,2.497171,24.210408,1338.312500,1338.312500,4.649369,15.565513,73.161744,98.483279,5560,223401,3600.000000,4,8,362,GUROBI,1
4,New,4,0.005750,0.010305,0.007916,0.062500,1331.562500,1331.562500,4.530591,6.087364,28.357154,31.204700,4564,80850,3600.000000,4,8,361,GUROBI,1
5,New,4,0.000000,0.000000,0.000000,14.300508,1330.000000,1330.000000,3.820711,17.870494,40.946304,42.587160,3925,71094,3600.000000,4,7,250,GUROBI,1
6,New,4,0.000000,0.000000,0.000000,0.000000,1330.687500,1330.687500,3.483331,4.411574,35.406346,46.350528,7358,119934,3600.000000,4,5,248,GUROBI,1
7,New,4,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,4.007631,5.327919,16.211853,19.572601,2348,54003,3600.000000,4,5,249,GUROBI,1
8,New,4,-0.054616,-0.028493,-0.028493,7.025326,1330.000000,1330.000000,3.029475,14.782224,42.146942,42.679863,3919,88757,3600.000000,4,3,386,GUROBI,1
9,New,4,-1.466369,-1.220048,-1.220048,29.661820,1349.812500,1349.812500,3.433364,17.586247,49.086566,49.987066,5455,98623,3600.000000,4,3,390,GUROBI,1
10,New,4,-38.158489,-38.158489,-38.158489,-24.088399,1305.312500,1305.312500,13.719656,21.685298,44.191814,51.189397,4683,78532,3600.000000,4,30,364,GUROBI,1
