instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,56.283576,56.426955,56.435423,56.435574,8,369,300.000000,64,4,19,GUROBI,1
1,Old,64,95918200.039400,102289832.155400,99141300.542429,106926400.339298,106929770.941722,106939885.000000,19.119257,19.241375,19.246620,19.247542,6,349,300.000000,64,5,0,GUROBI,1
2,Old,64,95916229.845800,102277026.793800,99224116.814011,106919950.011553,106924350.805326,106933336.000000,20.548726,20.676731,20.683172,20.684967,9,372,300.000000,64,6,0,GUROBI,1
3,Old,64,95911398.134600,102281771.435400,98074132.562983,106905544.232211,106924960.821040,106929654.000000,19.876929,20.015860,20.025519,20.028444,14,399,300.000000,64,5,0,GUROBI,1
4,Old,64,95937115.606200,102303931.374400,99170522.737332,106947838.075966,106952891.315435,106958830.000000,19.228817,19.366722,19.373712,19.374516,7,378,300.000000,64,5,0,GUROBI,1
5,Old,64,95918661.873600,102290396.873600,97625306.873600,106927904.153011,106938044.582441,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,19.729792,19.884479,19.729792,19.890846,6,364,300.000000,64,4,0,GUROBI,1
6,Old,64,95921067.780200,102290317.000000,99653864.104217,106922314.296720,106931545.271190,106941900.000000,19.668810,19.808261,19.816866,19.817025,8,360,300.000000,64,6,0,GUROBI,1
7,Old,64,95876093.948400,102245578.010000,99313177.641029,106881499.006654,106894651.000000,106894651.000000,19.427426,19.552819,19.557895,19.559655,9,361,300.000000,64,4,0,GUROBI,1
8,Old,64,95923569.615800,102299673.668800,99306748.976023,106934380.738557,106943971.000000,106943971.000000,18.913727,19.197285,19.202827,19.203702,7,379,300.000000,64,3,0,GUROBI,1
9,Old,64,95916042.293000,102289712.519600,99326338.955651,106930402.285667,106937717.000000,106937717.000000,18.862606,19.001955,19.010085,19.011006,7,398,300.000000,64,3,0,GUROBI,1
10,Old,64,95932836.428600,102301599.624800,99820442.546240,106924037.823132,106937471.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,20.794233,20.923760,20.794233,20.928075,5,351,300.000000,64,9,0,GUROBI,1
