instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,5153.500000,5182.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,1.354836,0.000002,1.358700,1,5587,3600.000000,0,0,0,GUROBI,1
1,None,4,-1.500000,-1.500000,-1.500000,5154.373720,5174.000000,5174.000000,0.000002,1.769345,1.798512,1.800560,6,7249,3600.000000,0,0,0,GUROBI,1
2,None,4,-5.500000,-5.500000,-5.500000,5119.907104,5158.000000,5158.000000,0.000003,1.358602,1.377228,1.634344,68,7505,3600.000000,0,0,0,GUROBI,1
3,None,4,-5.000000,-5.000000,-5.000000,5148.785714,5156.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,1.210729,0.000002,1.227896,1,5126,3600.000000,0,0,0,GUROBI,1
4,None,4,-2.000000,-2.000000,-2.000000,5167.263889,5174.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,1.353167,0.000002,1.366586,1,5737,3600.000000,0,0,0,GUROBI,1
5,None,4,1.000000,1.000000,1.000000,5052.958333,5177.000000,5177.000000,0.000002,1.738667,1.888638,1.968839,19,9162,3600.000000,0,0,0,GUROBI,1
6,None,4,1.000000,1.000000,1.000000,5161.500000,5177.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,1.443493,0.000002,1.451259,1,5989,3600.000000,0,0,0,GUROBI,1
7,None,4,3.000000,3.000000,3.000000,5158.428571,5173.000000,5173.000000,0.000002,1.619376,1.649240,1.665736,17,6592,3600.000000,0,0,0,GUROBI,1
8,None,4,1.500000,1.500000,1.500000,5165.625000,5176.000000,5176.000000,0.000003,1.918616,2.272710,2.273455,27,11014,3600.000000,0,0,0,GUROBI,1
9,None,4,-4.000000,-4.000000,-4.000000,5124.360294,5163.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,1.334155,0.000002,1.377555,1,5718,3600.000000,0,0,0,GUROBI,1
10,None,4,-2.000000,-2.000000,-2.000000,5130.750000,5180.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.754147,0.000003,1.789083,1,7490,3600.000000,0,0,0,GUROBI,1
