instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,2.890342,3.658805,3.820558,3.883942,108,1622,300.000000,4,4,73,GUROBI,1
1,Farkas,4,25490754.621673,25511281.270406,25503708.102963,25774063.653293,25777862.420269,25780421.621335,0.158137,1.045929,1.222842,1.252650,90,1547,300.000000,4,4,0,GUROBI,1
2,Farkas,4,25490147.557894,25510673.744080,25503107.847993,25770311.212652,25777702.231958,25780169.943866,0.160847,0.684353,1.040294,1.040476,116,1724,300.000000,4,4,0,GUROBI,1
3,Farkas,4,25490289.997125,25510831.511198,25503245.622053,25774583.047418,25777786.071303,25779982.219974,0.158768,0.851607,0.951434,1.066153,76,1433,300.000000,4,4,0,GUROBI,1
4,Farkas,4,25490315.497829,25510842.146562,25503268.979119,25770371.054781,25777521.099832,25779990.947074,0.167282,0.776673,1.204364,1.244364,262,2278,300.000000,4,4,0,GUROBI,1
5,Farkas,4,25490737.053714,25511263.644504,25503690.549313,25770778.767774,25777879.793328,25780416.954228,0.161064,0.737451,1.243483,1.343303,183,1966,300.000000,4,4,0,GUROBI,1
6,Farkas,4,25490961.268161,25511472.634362,25503911.279327,25772552.780154,25778369.916899,25780609.373182,0.160193,0.941277,1.282419,1.403248,149,1900,300.000000,4,4,0,GUROBI,1
7,Farkas,4,25489744.897258,25510285.423913,25502697.299647,25769679.943747,25776998.296414,25779426.899791,0.159164,0.714334,1.069254,1.144175,117,1651,300.000000,4,4,0,GUROBI,1
8,Farkas,4,25490353.583859,25510881.232592,25503307.303203,25772458.983821,25777488.991225,25780033.259190,0.157938,0.930140,1.329839,1.388672,199,2308,300.000000,4,4,0,GUROBI,1
9,Farkas,4,25490137.606444,25510664.255176,25503091.264081,25770179.887761,25777513.877802,25779985.903801,0.158621,0.953398,1.122389,1.144618,100,1485,300.000000,4,4,0,GUROBI,1
10,Farkas,4,25489736.890816,25510247.896133,25502695.586593,25769422.726950,25776896.625988,25779383.393480,0.158951,0.909047,1.935236,1.935997,409,3748,300.000000,4,4,0,GUROBI,1
