instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,1418.000000,1418.000000,1418.000000,1418.000000,1418.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.111943,1,816,7200.000000,0,0,0,GUROBI,1
1,None,16,1418.000000,1418.000000,1418.000000,1418.000000,1420.000000,1420.000000,0.000003,0.599538,9.454505,12.722061,4992,75393,7200.000000,0,0,0,GUROBI,1
2,None,16,1417.000000,1417.000000,1417.000000,1417.000000,1417.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.113555,1,824,7200.000000,0,0,0,GUROBI,1
3,None,16,1420.000000,1420.000000,1420.000000,1420.000000,1420.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.106069,1,839,7200.000000,0,0,0,GUROBI,1
4,None,16,1418.000000,1418.000000,1418.000000,1418.000000,1418.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.109325,1,827,7200.000000,0,0,0,GUROBI,1
5,None,16,1418.000000,1418.000000,1418.000000,1418.000000,1418.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.105044,1,817,7200.000000,0,0,0,GUROBI,1
6,None,16,1416.000000,1416.000000,1416.000000,1416.000000,1417.000000,1417.000000,0.000003,1.094820,13.356529,18.912271,5112,101428,7200.000000,0,0,0,GUROBI,1
7,None,16,1420.000000,1420.000000,1420.000000,1420.000000,1421.986022,1429.000000,0.000003,0.705626,12.709478,14.918688,3010,63640,7200.000000,0,0,0,GUROBI,1
8,None,16,1417.000000,1417.000000,1417.000000,1417.000000,1417.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.116434,1,820,7200.000000,0,0,0,GUROBI,1
9,None,16,1419.000000,1419.000000,1419.000000,1419.000000,1419.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.097616,1,848,7200.000000,0,0,0,GUROBI,1
10,None,16,1417.000000,1417.000000,1417.000000,1417.000000,1417.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.000002,0.000002,0.075756,1,826,7200.000000,0,0,0,GUROBI,1
