instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5818.536781,7196.363450,7349.407407,7350.000000,106.998123,107.227687,107.776854,107.801213,487,7099,300.000000,64,46,46,GUROBI,1
1,New,64,5081.212475,5532.658553,5400.277154,6750.841281,6909.000000,6909.000000,37.364328,37.543930,37.644339,37.698084,132,2004,300.000000,64,17,40,GUROBI,1
2,New,64,5496.494188,5992.719310,5711.799522,7144.661813,7260.000000,7260.000000,139.723772,139.882995,139.967068,139.998299,74,1398,300.000000,64,41,41,GUROBI,1
3,New,64,4128.892734,4742.115690,4506.600044,5497.561138,5598.000000,5598.000000,67.535264,67.718092,67.828652,67.841079,128,1636,300.000000,64,33,33,GUROBI,1
4,New,64,5365.197243,5878.867168,5820.683817,7066.690803,7168.714795,7169.000000,118.960732,119.168956,119.345052,119.362257,158,2452,300.000000,64,45,45,GUROBI,1
5,New,64,4884.608784,5439.520741,5308.596093,6620.786601,6691.569181,6692.000000,43.987937,44.196519,44.515561,44.572567,369,4776,300.000000,64,20,35,GUROBI,1
6,New,64,5265.176853,5771.054017,5527.432383,6694.074530,6858.928363,6859.000000,75.271227,75.441644,75.603813,75.739289,278,3721,300.000000,64,40,40,GUROBI,1
7,New,64,4215.442322,4758.917346,4667.359017,5853.457002,5963.000000,5963.000000,82.277278,82.435925,82.556412,82.650492,193,2629,300.000000,64,42,42,GUROBI,1
8,New,64,5497.956905,6005.795070,5832.510582,7261.335938,7366.999995,7366.999995,93.968584,94.206483,94.376218,94.479451,207,3478,300.000000,64,46,46,GUROBI,1
9,New,64,4824.322690,5286.738798,5110.819251,6486.389815,6600.999991,6600.999991,71.727630,71.885120,72.000372,72.000459,89,1537,300.000000,64,38,38,GUROBI,1
10,New,64,5119.216709,5567.771241,5496.193606,6680.576185,6808.000000,6808.000000,77.101024,77.305406,77.396561,77.433996,111,1906,300.000000,64,38,38,GUROBI,1
