instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.000003,0.796520,0.932425,0.932620,24,3108,300.000000,0,0,0,GUROBI,1
1,None,256,14274.102667,14274.102667,14274.102667,15709.875772,16029.692681,16029.692681,0.000003,0.993728,1.328272,1.328455,50,4054,300.000000,0,0,0,GUROBI,1
2,None,256,14297.182073,14297.182073,14297.182073,15882.559983,16029.692681,16029.692681,0.000002,1.351419,1.415994,1.416180,12,2534,300.000000,0,0,0,GUROBI,1
3,None,256,14276.113552,14276.113552,14276.113552,15290.494812,16028.471992,16029.692681,0.000003,0.771084,1.440153,1.440345,95,5353,300.000000,0,0,0,GUROBI,1
4,None,256,14307.246163,14307.246163,14307.246163,15600.840626,16029.692681,16029.692681,0.000004,0.631495,0.921830,0.922018,49,3345,300.000000,0,0,0,GUROBI,1
5,None,256,14273.828337,14273.828337,14273.828337,15704.434468,16029.692681,16029.692681,0.000003,1.152409,1.256338,1.265140,18,3914,300.000000,0,0,0,GUROBI,1
6,None,256,14157.555816,14157.555816,14157.555816,15433.169193,15840.032681,15840.032681,0.000003,0.656235,0.774404,0.881640,29,3244,300.000000,0,0,0,GUROBI,1
7,None,256,14298.729364,14298.729364,14298.729364,15786.717763,16029.692681,16029.692681,0.000003,1.167241,1.241368,1.241556,20,3686,300.000000,0,0,0,GUROBI,1
8,None,256,14274.102667,14274.102667,14274.102667,15307.808922,16029.692681,16029.692681,0.000003,0.994931,1.942409,1.944544,88,5914,300.000000,0,0,0,GUROBI,1
9,None,256,14267.603743,14267.603743,14267.603743,15778.849523,16029.692681,16029.692681,0.000003,1.161471,1.311979,1.339016,28,3863,300.000000,0,0,0,GUROBI,1
10,None,256,14315.737703,14315.737703,14315.737703,15840.107214,16029.692681,16029.692681,0.000003,1.208787,1.353299,1.353488,26,3812,300.000000,0,0,0,GUROBI,1
