instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,5627412.287941,5627412.287941,5627412.287941,5733261.488058,5751714.764629,5751714.764629,0.000004,0.682188,1.001675,1.001845,34,3511,300.000000,0,0,0,GUROBI,1
1,None,256,-660345905.984419,-660345905.984419,-660345905.984419,-659560615.382020,-659537993.653283,-659487309.134544,0.000006,0.400049,0.464813,0.465827,13,1318,300.000000,0,0,0,GUROBI,1
2,None,256,-3429746028.206623,-3429746028.206623,-3429746028.206623,-3429734812.801758,-3429732580.621078,-3429732580.621078,0.000004,0.167170,0.182966,0.184132,8,347,300.000000,0,0,0,GUROBI,1
3,None,256,4181533.938377,4181533.938377,4181533.938377,4536096.122915,4546432.467331,4546432.467331,0.000003,0.291101,0.334305,0.342211,15,1127,300.000000,0,0,0,GUROBI,1
4,None,256,-3632157985.418686,-3632157985.418686,-3632157985.418686,-3632148469.280863,-3632148467.812958,-3632148467.812954,0.000003,0.058854,0.060289,0.061540,1,232,300.000000,0,0,0,GUROBI,1
5,None,256,-1651956170.869640,-1651956170.869640,-1651956170.869640,-1651845814.071778,-1651840305.923927,-1651840305.923927,0.000003,0.143767,0.153438,0.154505,5,366,300.000000,0,0,0,GUROBI,1
6,None,256,-54215758.438087,-54215758.438087,-54215758.438087,-54105023.387053,-54098499.156898,-54095210.861620,0.000003,0.635082,0.665435,0.665588,15,1744,300.000000,0,0,0,GUROBI,1
7,None,256,-1208383084.025717,-1208383084.025717,-1208383084.025717,-1208301795.245886,-1208296518.844387,-1208296518.844387,0.000006,0.185920,0.188984,0.190218,2,543,300.000000,0,0,0,GUROBI,1
8,None,256,-1451167145.221718,-1451167145.221718,-1451167145.221718,-1451021639.372198,-1451021518.659363,-1450965044.331583,0.000003,0.175013,0.195068,0.196018,6,495,300.000000,0,0,0,GUROBI,1
9,None,256,-1553797610.866102,-1553797610.866102,-1553797610.866102,-1553712514.123248,-1553708670.124428,-1553707389.233521,0.000004,0.209646,0.234244,0.234393,11,469,300.000000,0,0,0,GUROBI,1
10,None,256,-341158110.462143,-341158110.462143,-341158110.462143,-340511369.597441,-340448027.735797,-340422391.855927,0.000004,0.422601,0.458022,0.461470,10,1568,300.000000,0,0,0,GUROBI,1
