instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,141.886250,141.886250,141.886250,146.925379,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.280048,0.000003,0.283749,3,1146,300.000000,0,0,0,GUROBI,1
1,None,64,151.089583,151.089583,151.089583,154.016012,157.000000,157.000000,0.000003,0.125904,0.147943,0.168259,35,938,300.000000,0,0,0,GUROBI,1
2,None,64,147.267422,147.267422,147.267422,151.173018,153.000000,153.000000,0.000003,0.216999,0.260657,0.279663,76,1626,300.000000,0,0,0,GUROBI,1
3,None,64,144.206563,144.206563,144.206563,145.125207,147.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.070855,0.000002,0.074284,1,593,300.000000,0,0,0,GUROBI,1
4,None,64,152.780247,152.780247,152.780247,161.000000,162.000000,166.000000,0.000002,0.261761,0.291037,0.303880,21,1231,300.000000,0,0,0,GUROBI,1
5,None,64,139.733430,139.733430,139.733430,144.195414,146.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.198214,0.000002,0.200869,1,733,300.000000,0,0,0,GUROBI,1
6,None,64,140.480714,140.480714,140.480714,146.000000,147.000000,151.000000,0.000003,0.247173,0.261115,0.269777,21,1239,300.000000,0,0,0,GUROBI,1
7,None,64,138.461411,138.461411,138.461411,141.980633,143.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.268937,0.000003,0.269238,1,882,300.000000,0,0,0,GUROBI,1
8,None,64,145.235694,145.235694,145.235694,148.698443,151.000000,151.000000,0.000003,0.203517,0.347937,0.360671,172,2758,300.000000,0,0,0,GUROBI,1
9,None,64,148.632754,148.632754,148.632754,155.417049,157.000000,157.000000,0.000003,0.163996,0.175769,0.184940,28,878,300.000000,0,0,0,GUROBI,1
