instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1209900.000000,1213800.000000,1209900.000000,1231200.000000,1232700.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,101.990780,103.918494,101.990780,103.919441,1,10506,300.000000,4,71,126,GUROBI,1
1,Old,4,1202150.000000,1204050.000000,1202150.000000,1220700.000000,1224500.000000,1224500.000000,153.053477,154.660044,161.044570,168.973108,1320,49886,300.000000,4,140,0,GUROBI,1
2,Old,4,1203900.000000,1207500.000000,1203900.000000,1223700.000000,1225200.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,30.514859,32.128798,30.514859,32.129793,1,10354,300.000000,4,15,0,GUROBI,1
3,Old,4,1199900.000000,1201800.000000,1199900.000000,1223200.000000,1224500.000000,1224500.000000,58.900908,60.389274,61.991617,65.685035,525,24210,300.000000,4,22,0,GUROBI,1
4,Old,4,1206625.000000,1209700.000000,1206625.000000,1228600.000000,1229900.000000,1229900.000000,79.689083,81.282364,83.565533,84.651404,517,17753,300.000000,4,141,0,GUROBI,1
5,Old,4,1201287.500000,1203700.000000,1201287.500000,1221600.000000,1223100.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,38.185689,39.671554,38.185689,39.672548,1,9951,300.000000,4,45,0,GUROBI,1
6,Old,4,1203900.000000,1207500.000000,1203900.000000,1223700.000000,1225200.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,96.653247,98.135683,96.653247,98.136726,1,9991,300.000000,4,85,0,GUROBI,1
7,Old,4,1201375.000000,1204650.000000,1201375.000000,1221600.000000,1223100.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,71.853133,73.486743,71.853133,73.487724,1,10352,300.000000,4,121,0,GUROBI,1
8,Old,4,1190125.000000,1192950.000000,1190125.000000,1204957.141357,1208100.000000,1208100.000000,43.994738,46.005468,47.043200,53.157650,528,35346,300.000000,4,19,0,GUROBI,1
9,Old,4,1200900.000000,1204500.000000,1200900.000000,1223200.000000,1224500.000000,1224500.000000,144.151216,145.688875,146.468965,154.848104,1613,33985,300.000000,4,149,0,GUROBI,1
10,Old,4,1205287.500000,1208700.000000,1205287.500000,1229100.000000,1230600.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,93.545020,95.445331,93.545020,95.446411,1,10628,300.000000,4,134,0,GUROBI,1
