instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4110.346758,4162.635591,4116.087453,10311.935423,10888.064218,10889.137625,6.074147,9.782720,796.919179,1117.616676,22413,2367501,3600.000000,4,2,159,GUROBI,1
2,New,4,-40708.038375,-40642.019208,-40642.019208,-33997.567691,-33653.936070,-33650.834833,6.337766,9.488897,33.070238,34.866474,650,43805,3600.000000,4,2,139,GUROBI,1
5,New,4,-33390.733668,-33337.520631,-33385.783668,-27289.646342,-26855.115279,-26852.559612,5.702829,9.218808,49.613843,52.052384,1159,83357,3600.000000,4,1,137,GUROBI,1
