instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.047738,0.000005,0.048087,2,260,300.000000,0,0,0,GUROBI,1
1,None,4,20142.624934,20142.624934,20142.624934,21162.499435,21163.000000,21163.000000,0.000004,0.054649,0.060720,0.061038,26,215,300.000000,0,0,0,GUROBI,1
2,None,4,20117.699279,20117.699279,20117.699279,20868.856061,21120.000000,21122.000000,0.000005,0.047201,0.051658,0.051963,9,211,300.000000,0,0,0,GUROBI,1
3,None,4,20117.639003,20117.639003,20117.639003,20867.269824,21134.000000,21136.000000,0.000004,0.046977,0.085055,0.085413,136,584,300.000000,0,0,0,GUROBI,1
4,None,4,20149.227271,20149.227271,20149.227271,21161.000000,21161.000000,21161.000000,0.000005,0.034240,0.057902,0.058222,86,449,300.000000,0,0,0,GUROBI,1
5,None,4,20133.547011,20133.547011,20133.547011,21152.999505,21152.999505,21152.999505,0.000006,0.036935,0.038099,0.038415,3,160,300.000000,0,0,0,GUROBI,1
6,None,4,20135.720172,20135.720172,20135.720172,21152.000000,21152.000000,21152.000000,0.000004,0.028574,0.028840,0.029129,1,121,300.000000,0,0,0,GUROBI,1
7,None,4,20130.886297,20130.886297,20130.886297,20866.700096,21148.000000,21148.000000,0.000005,0.045238,0.048841,0.049138,9,233,300.000000,0,0,0,GUROBI,1
8,None,4,20136.769349,20136.769349,20136.769349,20870.945833,21148.000000,21158.000000,0.000005,0.036226,0.083691,0.102907,299,1130,300.000000,0,0,0,GUROBI,1
9,None,4,20146.761297,20146.761297,20146.761297,20874.311111,21165.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000006,0.037138,0.000006,0.038267,2,179,300.000000,0,0,0,GUROBI,1
10,None,4,20131.144604,20131.144604,20131.144604,20864.475556,21144.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.037742,0.000005,0.039419,2,201,300.000000,0,0,0,GUROBI,1
