instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,5.060897,5.210272,5.913452,6.238108,910,13080,300.000000,64,2,52,GUROBI,1
1,Old,64,2757.709524,3791.702381,2937.052666,7830.040516,7985.934164,7986.000000,2.808552,2.954845,3.368151,3.579845,692,8134,300.000000,64,3,0,GUROBI,1
2,Old,64,2733.915476,3786.515476,2881.008823,7613.605311,7883.000000,7883.000000,2.271758,2.403118,2.886962,2.922369,595,7216,300.000000,64,2,0,GUROBI,1
3,Old,64,2770.248810,3848.170238,3140.858299,9036.814843,9215.324674,9216.000000,1.131541,1.225281,1.280388,1.381698,308,2291,300.000000,64,2,0,GUROBI,1
4,Old,64,2754.547619,3779.190476,2900.422619,7462.714479,7685.000000,7685.000000,2.091647,2.273121,2.819723,3.116848,772,11558,300.000000,64,2,0,GUROBI,1
5,Old,64,2748.345238,3777.988095,2894.907738,7061.222993,7349.000000,7359.000000,2.403864,2.575091,3.121789,3.773657,1095,15754,300.000000,64,2,0,GUROBI,1
6,Old,64,2739.333333,3768.976190,2919.044271,7116.662147,7369.000000,7369.000000,2.462977,2.606247,3.101956,3.213101,561,8140,300.000000,64,3,0,GUROBI,1
7,Old,64,2754.285714,3816.357143,2933.578683,7535.178854,7806.000000,7806.000000,2.386558,2.540138,3.737200,3.738420,627,8511,300.000000,64,3,0,GUROBI,1
8,Old,64,2757.309524,3781.952381,3037.309524,7941.912175,8080.000000,8080.000000,2.149830,2.258121,2.419275,2.420379,197,2442,300.000000,64,2,0,GUROBI,1
9,Old,64,2752.091667,3805.441667,3030.008755,8360.886191,8505.295726,8506.000000,1.579543,1.713723,2.085015,2.176119,509,6544,300.000000,64,2,0,GUROBI,1
10,Old,64,2765.041667,3822.648810,2973.809606,8244.837447,8391.307318,8392.000000,1.685906,1.789923,1.870941,1.929294,157,2091,300.000000,64,3,0,GUROBI,1
