instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,0.000000,0.003639,0.034400,0.000003,0.204376,3600.001096,3600.001246,5837371,32968498,3600.000000,0,0,0,GUROBI,1
1,None,16,0.000000,0.000000,0.000000,0.000000,0.010000,0.039000,0.000003,0.252755,3600.000849,3600.000981,5745479,30418284,3600.000000,0,0,0,GUROBI,1
2,None,16,0.000000,0.000000,0.000000,0.000000,0.002353,0.034400,0.000003,0.257482,3600.000907,3600.001063,5931933,37182820,3600.000000,0,0,0,GUROBI,1
3,None,16,0.000000,0.000000,0.000000,0.000000,0.008889,0.028000,0.000004,0.195503,3600.001496,3600.001634,5783079,31055937,3600.000000,0,0,0,GUROBI,1
4,None,16,0.000000,0.000000,0.000000,0.000000,0.004000,0.035200,0.000003,0.203091,3600.000803,3600.000987,5760551,34371033,3600.000000,0,0,0,GUROBI,1
5,None,16,-0.125000,-0.125000,-0.125000,-0.125000,-0.088005,-0.088000,0.000003,0.228698,3089.568119,3089.568274,4781653,29434324,3600.000000,0,0,0,GUROBI,1
6,None,16,-0.125000,-0.125000,-0.125000,-0.125000,-0.125000,-0.097000,0.000004,0.227677,3600.000899,3600.001036,6012595,36992126,3600.000000,0,0,0,GUROBI,1
7,None,16,-0.125000,-0.125000,-0.125000,-0.125000,-0.105000,-0.089800,0.000004,0.210246,3600.000964,3600.001159,6010444,33291123,3600.000000,0,0,0,GUROBI,1
8,None,16,0.000000,0.000000,0.000000,0.000000,0.001250,0.052000,0.000002,0.197857,3600.000848,3600.000988,6162518,37399028,3600.000000,0,0,0,GUROBI,1
9,None,16,0.000000,0.000000,0.000000,0.000000,0.002222,0.048000,0.000004,0.187277,3600.000878,3600.001013,6114163,35830389,3600.000000,0,0,0,GUROBI,1
10,None,16,0.000000,0.000000,0.000000,0.000000,0.002222,0.043400,0.000003,0.210577,3600.000834,3600.000972,5779606,34828642,3600.000000,0,0,0,GUROBI,1
