instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1075.247691,1077.626471,1075.869063,1092.293788,1102.762189,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,544.518464,545.381123,544.518464,545.520240,1,1188,300.000000,4,41,89,GUROBI,1
1,Farkas,4,1073.205898,1076.048400,1073.949561,1136.453745,1216.811623,1216.920174,1.034128,5.509293,264.906552,264.907054,7178,991531,300.000000,4,41,0,GUROBI,1
2,Farkas,4,1075.622227,1078.002234,1075.908476,1137.395997,1197.002333,1216.920174,1.058045,6.055441,300.000974,300.001453,7167,1077536,300.000000,4,41,0,GUROBI,1
3,Farkas,4,1074.221312,1076.680300,1074.957530,1136.783271,1216.920174,1216.920174,0.985123,5.454049,155.008019,155.008517,3899,581687,300.000000,4,41,0,GUROBI,1
4,Farkas,4,1075.730827,1078.292626,1076.414282,1137.206128,1216.906241,1216.920174,1.042673,5.766690,279.414787,279.415276,7011,1112126,300.000000,4,41,0,GUROBI,1
5,Farkas,4,1075.676533,1077.645733,1075.788752,1138.372124,1218.882641,1218.920174,1.070619,5.664548,248.688370,291.191184,8429,1261812,300.000000,4,41,0,GUROBI,1
6,Farkas,4,1075.558778,1077.706115,1075.974628,1137.085619,1216.867487,1216.920174,0.949487,5.454215,206.902187,206.902693,6048,785328,300.000000,4,41,0,GUROBI,1
7,Farkas,4,1074.883724,1077.349546,1075.511090,1136.904791,1216.920174,1216.920174,0.944532,6.278688,198.930762,198.931264,4624,703828,300.000000,4,41,0,GUROBI,1
8,Farkas,4,1073.981257,1076.762870,1074.613060,1136.437496,1216.892840,1216.920174,1.096953,5.867567,101.025433,162.999711,3360,598351,300.000000,4,41,0,GUROBI,1
9,Farkas,4,1075.261852,1077.593810,1075.731956,1135.216746,1215.920174,1215.920174,0.928628,5.331334,111.447666,184.671243,4788,683506,300.000000,4,41,0,GUROBI,1
10,Farkas,4,1075.087215,1077.274403,1075.615062,1138.922362,1217.920174,1217.920174,0.975496,5.961594,178.844951,234.110720,6565,903142,300.000000,4,41,0,GUROBI,1
