instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,27467.257235,31241.672876,29769.661418,34721.701885,35076.000000,41612.000000,399.483431,399.851422,400.392467,400.483824,107,4482,300.000000,64,45,45,GUROBI,1
1,Farkas,64,27620.968650,30886.111850,29578.203330,34265.179158,37372.817335,37376.500000,2.773976,3.245892,202.021455,211.451069,34502,1124002,300.000000,64,45,0,GUROBI,1
2,Farkas,64,27722.595659,31379.110103,29548.201433,35161.418871,37963.724943,39705.000000,2.737350,3.194805,133.077462,300.001177,39889,1552791,300.000000,64,45,0,GUROBI,1
3,Farkas,64,27067.803859,29918.872389,28636.439257,32934.873859,35738.839613,35742.000000,2.756537,3.093081,27.958861,39.921476,11895,261968,300.000000,64,45,0,GUROBI,1
4,Farkas,64,26112.045016,29481.660580,28043.011220,32764.692955,35797.647132,35801.000000,2.782761,3.142432,43.760240,133.130056,26556,758521,300.000000,64,45,0,GUROBI,1
5,Farkas,64,27427.649518,30784.224479,29292.848749,34826.315972,37743.770233,38112.500000,2.729012,3.235309,256.155185,300.002407,37649,1493248,300.000000,64,45,0,GUROBI,1
6,Farkas,64,26510.446945,29805.799035,28503.761926,33076.926451,36452.416592,36456.000000,2.754311,3.166068,235.934546,279.341986,58018,1914856,300.000000,64,45,0,GUROBI,1
7,Farkas,64,27340.348875,30961.471035,29683.942982,34586.215029,37357.913474,39101.000000,2.730397,3.106050,265.809717,300.001850,41894,1552990,300.000000,64,45,0,GUROBI,1
8,Farkas,64,27418.782154,30506.241132,29175.601131,33919.613372,37094.319439,37098.000000,2.746592,3.129468,254.294696,254.294944,39148,1371645,300.000000,64,45,0,GUROBI,1
9,Farkas,64,27064.569936,30734.768691,29017.609503,34333.276732,37247.075174,39297.000000,2.731273,3.096420,283.805026,300.001218,46117,1659097,300.000000,64,45,0,GUROBI,1
10,Farkas,64,27527.333601,31202.535572,29848.501084,34859.855175,37637.279594,39951.500000,2.725286,3.154492,276.746464,300.001250,43525,1614065,300.000000,64,45,0,GUROBI,1
