instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,16.999644,17.129908,16.999644,17.133985,1,322,300.000000,4,16,16,GUROBI,1
1,New,4,76437.852316,76438.794127,76438.767350,76484.256842,76512.000000,76515.000000,20.456468,20.712235,65.994426,65.997575,13336,304631,300.000000,4,18,18,GUROBI,1
2,New,4,76421.003851,76423.405261,76422.310819,76472.116946,76505.000000,76508.000000,22.557579,22.870698,124.246009,124.247864,18970,595726,300.000000,4,20,20,GUROBI,1
3,New,4,76422.031773,76424.334572,76423.627864,76470.111301,76490.038710,76495.000000,16.243817,16.560158,38.438365,38.438554,5401,127092,300.000000,4,16,16,GUROBI,1
4,New,4,76438.687170,76439.796599,76439.703835,76488.392315,76521.000000,76526.000000,18.394789,18.711972,46.004887,46.005897,6698,196246,300.000000,4,16,16,GUROBI,1
5,New,4,76417.778677,76420.401125,76420.075514,76454.697392,76467.000000,76497.000000,17.179719,17.418575,27.249373,38.190679,8151,135898,300.000000,4,17,17,GUROBI,1
6,New,4,76440.949055,76441.778013,76441.425848,76490.762207,76541.000000,76546.000000,18.480356,18.771527,119.953813,119.954012,20680,650416,300.000000,4,17,17,GUROBI,1
7,New,4,76438.897755,76439.834774,76439.616902,76481.303146,76514.000000,76521.000000,18.805985,19.067831,153.953981,154.046017,56927,893595,300.000000,4,17,17,GUROBI,1
8,New,4,76420.177349,76422.475993,76422.440534,76472.566007,76495.000000,76498.000000,18.341267,18.601109,43.199123,43.200889,5272,125240,300.000000,4,18,18,GUROBI,1
9,New,4,76437.879990,76438.890873,76438.406964,76505.983485,76535.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,21.343073,21.764063,21.343073,300.000206,130123,2048256,300.000000,4,20,20,GUROBI,1
10,New,4,76438.956479,76439.790330,76439.760226,76478.095605,76509.000000,76512.000000,20.244005,20.473683,69.316278,69.318312,13636,341326,300.000000,4,19,19,GUROBI,1
