instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,800002400.000000,800002601.071429,800002400.000000,800002402.638522,1000005771.999997,1600013800.000000,15.740358,15.830468,296.210263,300.001093,324838,1951900,300.000000,150,5,72,GUROBI,1
1,New,64,800002075.605700,800002675.618795,800002075.613149,800002099.531221,1100002461.999994,1500011596.000006,139.213625,139.302776,276.874915,300.001276,122390,1560347,300.000000,150,72,72,GUROBI,1
2,New,64,800002857.970239,800003310.385715,800002857.970239,800002892.053571,1050008479.402300,1500013786.000009,16.094965,16.173276,300.001072,300.001221,330666,2486728,300.000000,147,5,64,GUROBI,1
3,New,64,800002655.932738,800003457.618452,800002655.940169,800002695.352323,1100004821.273459,1500015992.000000,22.714972,22.796673,292.525242,300.001217,187754,2476267,300.000000,146,9,66,GUROBI,1
4,New,64,800000230.511905,800000733.357143,800000230.845238,800000303.642666,1000003753.260626,1550013735.000000,137.561164,137.673179,287.375122,300.001298,198072,1519353,300.000000,178,66,66,GUROBI,1
5,New,64,799999024.827381,799999680.130952,799999024.851191,799999324.147292,1199996927.150161,1466676418.333333,14.134471,14.245786,253.608372,262.065298,260419,1868937,300.000000,161,3,62,GUROBI,1
6,New,64,800002763.098810,800003269.229167,800003263.654036,800003302.233735,972004871.382290,1550013700.000000,37.079246,37.162048,237.083821,300.002032,167524,2268854,300.000000,154,16,72,GUROBI,1
7,New,64,800000009.724986,800001029.424048,800000011.683308,800000072.695815,900005502.201558,1600008380.000000,154.968107,155.047080,268.017628,300.001210,189161,1408039,300.000000,180,70,70,GUROBI,1
8,New,64,800002586.161905,800002787.233333,800002586.161905,800002603.885268,1200002025.476915,1475016297.333333,19.817180,19.902775,254.667101,265.691683,297231,2286953,300.000000,183,6,72,GUROBI,1
9,New,64,800001452.769048,800001957.726190,800001952.465476,800002506.447780,1000005395.860999,1500009190.000004,14.268128,14.385299,292.946898,300.001432,68663,2188415,300.000000,160,4,68,GUROBI,1
10,New,64,800001846.990714,800002351.291111,800001847.018853,800002381.631927,1200001113.148301,1475012560.000000,19.251117,19.354077,228.880639,228.880796,189846,1643161,300.000000,149,6,60,GUROBI,1
