instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.085105,0.105377,1.238316,1.238392,9358,19031,300.000000,4,1,7,GUROBI,1
1,New,4,711972.521833,716324.338727,716324.338727,718164.185992,719966.024000,719966.024000,0.174632,0.193347,0.205763,0.207425,88,202,300.000000,4,5,7,GUROBI,1
2,New,4,824971.229822,827163.496489,827163.496489,827347.456489,828308.789821,828335.809053,0.099868,0.116596,0.131000,0.133234,95,245,300.000000,4,2,5,GUROBI,1
3,New,4,666178.649167,666335.103896,666335.103896,666335.103896,667122.490000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.075992,0.090457,0.075992,0.090818,2,36,300.000000,4,1,2,GUROBI,1
4,New,4,1163229.224754,1170627.370470,1167412.980536,1347374.377574,1350712.146000,1350712.146000,0.414226,0.439949,0.440285,0.440348,2,52,300.000000,12,7,14,GUROBI,1
5,New,4,716761.689473,721749.779705,721749.779705,803024.189609,828130.501333,828130.501333,0.162483,0.183742,0.191339,0.191932,61,198,300.000000,7,2,13,GUROBI,1
7,New,4,865249.156196,867768.999962,867768.999962,868279.465899,870107.736813,870173.202667,0.238133,0.259637,0.279092,0.281093,180,352,300.000000,28,2,3,GUROBI,1
8,New,4,1292539.860539,1293964.913562,1293439.313562,1302732.552218,1306322.443474,1306430.948000,0.129547,0.151825,0.350160,0.381029,1513,3919,300.000000,5,2,10,GUROBI,1
9,New,4,729846.177502,730546.539502,730546.539502,732995.178502,736330.313760,736392.396000,0.121114,0.141217,0.290390,0.533933,2325,4756,300.000000,4,3,6,GUROBI,1
10,New,4,869515.130911,870557.132911,870557.132911,873792.058578,878345.541618,878430.316000,0.281133,0.297515,1.440008,1.440079,9863,19970,300.000000,27,3,7,GUROBI,1
