instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,96.310297,96.310297,96.310297,103.628391,107.000000,107.000000,0.000003,0.209202,0.600821,0.600928,551,6025,300.000000,0,0,0,GUROBI,1
1,None,64,100.606103,100.606103,100.606103,107.801137,110.000000,110.000000,0.000002,0.185099,0.249540,0.259328,120,1541,300.000000,0,0,0,GUROBI,1
2,None,64,97.720000,97.720000,97.720000,103.451880,108.000000,108.000000,0.000003,0.181428,0.930485,1.060139,654,6864,300.000000,0,0,0,GUROBI,1
3,None,64,94.907917,94.907917,94.907917,104.293931,107.000000,107.000000,0.000004,0.184955,0.440366,0.477958,470,4690,300.000000,0,0,0,GUROBI,1
4,None,64,99.230833,99.230833,99.230833,111.352996,115.000000,115.000000,0.000003,0.145487,0.289243,0.361993,338,3241,300.000000,0,0,0,GUROBI,1
5,None,64,96.308299,96.308299,96.308299,103.582150,107.000000,107.000000,0.000003,0.179873,0.403148,0.531237,479,5577,300.000000,0,0,0,GUROBI,1
6,None,64,98.591406,98.591406,98.591406,111.837760,115.000000,115.000000,0.000003,0.140586,0.641741,0.641962,688,7154,300.000000,0,0,0,GUROBI,1
7,None,64,96.298240,96.298240,96.298240,102.754716,107.000000,107.000000,0.000003,0.157958,0.422384,0.576393,548,6194,300.000000,0,0,0,GUROBI,1
8,None,64,96.330238,96.330238,96.330238,103.462159,107.000000,107.000000,0.000002,0.132037,0.468287,0.545017,676,5982,300.000000,0,0,0,GUROBI,1
9,None,64,101.643986,101.643986,101.643986,111.706694,114.000000,114.000000,0.000003,0.165206,0.206630,0.228259,108,1464,300.000000,0,0,0,GUROBI,1
