instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,404.658413,404.658413,404.658413,407.548051,410.725285,410.763701,0.000004,5.072134,89.333825,90.997433,1441,179805,300.000000,0,0,0,GUROBI,1
1,None,64,404.658413,404.658413,404.658413,407.548051,410.725285,410.763701,0.000003,4.857112,86.279438,87.926602,1441,179805,300.000000,0,0,0,GUROBI,1
2,None,64,404.658413,404.658413,404.658413,407.466751,410.726486,410.763701,0.000004,5.577924,137.424861,139.215359,1739,239683,300.000000,0,0,0,GUROBI,1
3,None,64,404.658413,404.658413,404.658413,407.645645,410.725162,410.763701,0.000004,6.818665,16.873280,93.470640,1424,182112,300.000000,0,0,0,GUROBI,1
4,None,64,404.658413,404.658413,404.658413,407.548051,410.725285,410.763701,0.000003,5.107886,88.767024,90.414356,1441,179805,300.000000,0,0,0,GUROBI,1
5,None,64,404.658413,404.658413,404.658413,407.548051,410.723221,410.763701,0.000004,4.936773,17.975773,70.734071,1074,143974,300.000000,0,0,0,GUROBI,1
6,None,64,404.658413,404.658413,404.658413,407.463310,410.726746,410.763495,0.000003,5.436227,15.076968,104.189309,1883,212601,300.000000,0,0,0,GUROBI,1
7,None,64,404.658413,404.658413,404.658413,407.548051,410.725285,410.763701,0.000003,4.893759,85.770435,87.393428,1441,179805,300.000000,0,0,0,GUROBI,1
8,None,64,404.658413,404.658413,404.658413,407.549310,410.724034,410.763701,0.000003,4.693370,53.901781,83.369784,1465,168506,300.000000,0,0,0,GUROBI,1
9,None,64,404.539656,404.539656,404.539656,407.548051,410.725285,410.763701,0.000004,4.903873,85.796384,87.434308,1441,179805,300.000000,0,0,0,GUROBI,1
10,None,64,404.658413,404.658413,404.658413,407.630500,410.723818,410.763701,0.000004,5.975446,43.204205,118.295132,2037,235237,300.000000,0,0,0,GUROBI,1
