instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,7.288142,7.911111,7.927815,7.928819,1,2808,3600.000000,4,3,224,GUROBI,1
1,New,4,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,21.616746,22.396132,22.398522,22.399708,1,2535,3600.000000,4,23,220,GUROBI,1
2,New,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,36.484764,37.250983,37.252291,37.253561,2,2926,3600.000000,83,4,214,GUROBI,1
3,New,4,-265653.000000,-265653.000000,-265653.000000,-265653.000000,-265653.000000,-265652.500000,14.414419,16.290021,16.396787,16.399079,15,5186,3600.000000,4,13,224,GUROBI,1
4,New,4,-265649.500000,-265649.500000,-265649.500000,-265649.500000,-265649.500000,-265649.500000,16.079064,16.958564,17.024268,17.025672,5,3543,3600.000000,4,15,200,GUROBI,1
5,New,4,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,25.688981,26.633665,26.636642,26.637870,1,3883,3600.000000,40,4,200,GUROBI,1
6,New,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,7.577724,8.464931,8.466131,8.471358,2,2910,3600.000000,4,5,222,GUROBI,1
7,New,4,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,7.364543,8.434514,8.440960,8.442243,3,3454,3600.000000,4,3,201,GUROBI,1
8,New,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,6.244336,7.431316,7.479378,7.481611,1,3315,3600.000000,5,4,233,GUROBI,1
9,New,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,20.993314,20.993314,21.390048,21.391025,1,824,3600.000000,4,20,224,GUROBI,1
10,New,4,-265651.500000,-265651.500000,-265651.500000,-265651.500000,-265651.500000,-265651.500000,12.111394,12.644941,13.061817,13.063154,1,2964,3600.000000,4,10,255,GUROBI,1
