instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,56.333333,56.333333,56.333333,64.333333,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,26.041047,26.564544,26.041047,26.569615,1,3995,300.000000,4,16,46,GUROBI,1
1,New,4,56.416667,57.333333,57.333333,59.000000,67.000000,101.000000,11.882716,12.653209,19.309255,20.639731,674,32087,300.000000,5,1,47,GUROBI,1
2,New,4,56.333333,56.333333,56.333333,64.815657,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,25.134488,25.647699,25.134488,25.652735,1,4377,300.000000,4,15,46,GUROBI,1
3,New,4,56.416667,57.333333,57.333333,64.583333,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,11.905223,12.434137,11.905223,12.442192,1,4508,300.000000,5,1,47,GUROBI,1
4,New,4,56.333333,56.333333,56.333333,62.333333,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,28.034851,28.545343,28.034851,28.559716,1,4776,300.000000,4,18,46,GUROBI,1
5,New,4,56.416667,57.333333,57.333333,65.937500,67.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,11.955034,12.514249,11.955034,12.520538,1,5027,300.000000,5,1,47,GUROBI,1
6,New,4,56.333333,56.333333,56.333333,59.916667,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,26.183541,26.652583,26.183541,26.666248,1,3989,300.000000,4,16,46,GUROBI,1
7,New,4,56.416667,57.333333,57.333333,59.000000,67.000000,89.000000,11.915400,12.599993,20.164685,21.293876,605,28934,300.000000,5,1,47,GUROBI,1
8,New,4,56.333333,56.333333,56.333333,60.583333,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,25.964751,26.405192,25.964751,26.421032,1,3770,300.000000,4,16,46,GUROBI,1
9,New,4,56.416667,57.333333,57.333333,59.000000,67.000000,80.000000,11.976237,12.687422,17.314556,19.169180,519,23339,300.000000,5,1,47,GUROBI,1
10,New,4,56.416667,57.333333,57.333333,59.000000,67.000000,67.000000,11.952442,12.491384,20.833975,20.837255,733,25797,300.000000,5,1,47,GUROBI,1
