instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,8350.199468,8350.199468,8350.199468,13863.658605,16501.000000,20026.000000,0.000003,7.247394,2520.303802,3600.001319,17581,7541531,3600.000000,0,0,0,GUROBI,1
1,None,64,7767.002925,7767.002925,7767.002925,17623.764063,20486.000000,23791.000000,0.000003,5.147555,3387.057294,3600.007414,37984,9277334,3600.000000,0,0,0,GUROBI,1
2,None,64,6784.504590,6784.504590,6784.504590,19222.306079,22199.000000,26876.000000,0.000002,3.861236,1330.879208,3600.007519,38972,8702823,3600.000000,0,0,0,GUROBI,1
3,None,64,7607.110227,7607.110227,7607.110227,16081.248494,19294.000000,22389.000000,0.000003,5.059403,1600.331930,3600.006674,32298,9232094,3600.000000,0,0,0,GUROBI,1
